0,1,2,3,4,5,6,7
15247.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1905.0
15251.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
15252.0,101.0,433.0,600.0,907.0,1219.0,1544.0,1930.0
15265.0,101.0,433.0,600.0,907.0,1219.0,1550.0,1979.0
15271.0,102.0,433.0,600.0,906.0,1217.0,1537.0,1889.0
15277.0,101.0,433.0,600.0,907.0,1220.0,1553.0,2011.0
15281.0,102.0,433.0,600.0,906.0,1217.0,1534.0,1873.0
15331.0,101.0,433.0,600.0,907.0,1224.0,1579.0,2354.0
15341.0,101.0,433.0,600.0,907.0,1222.0,1566.0,2080.0
15371.0,101.0,433.0,600.0,907.0,1224.0,1577.0,2267.0
15401.0,101.0,433.0,600.0,907.0,1224.0,1583.0,2993.0
15521.0,101.0,433.0,600.0,907.0,1223.0,1571.0,2140.0
15551.0,101.0,433.0,600.0,907.0,1224.0,1583.0,2971.0
15581.0,101.0,433.0,600.0,907.0,1224.0,1578.0,2302.0
15631.0,101.0,433.0,600.0,907.0,1224.0,1577.0,2274.0
15641.0,101.0,433.0,600.0,907.0,1222.0,1565.0,2065.0
15671.0,101.0,433.0,600.0,907.0,1223.0,1573.0,2166.0
15821.0,101.0,433.0,600.0,907.0,1225.0,1587.0,3372.0
15911.0,101.0,433.0,600.0,907.0,1224.0,1582.0,2850.0
16061.0,101.0,433.0,600.0,907.0,1223.0,1575.0,2207.0
16121.0,101.0,433.0,600.0,907.0,1225.0,1587.0,3409.0
16151.0,101.0,433.0,600.0,907.0,1224.0,1583.0,3043.0
16201.0,101.0,433.0,600.0,907.0,1221.0,1559.0,2034.0
16211.0,102.0,433.0,600.0,907.0,1220.0,1551.0,1965.0
16231.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1934.0
16241.0,102.0,433.0,600.0,907.0,1218.0,1541.0,1907.0
16261.0,101.0,433.0,600.0,907.0,1220.0,1551.0,1966.0
16271.0,102.0,433.0,600.0,907.0,1219.0,1545.0,1927.0
16291.0,101.0,433.0,600.0,907.0,1220.0,1554.0,1986.0
16301.0,102.0,433.0,600.0,907.0,1219.0,1547.0,1939.0
16321.0,101.0,433.0,600.0,907.0,1222.0,1569.0,2188.0
16331.0,102.0,433.0,600.0,907.0,1221.0,1558.0,2025.0
16351.0,101.0,433.0,600.0,907.0,1222.0,1569.0,2189.0
16361.0,102.0,433.0,600.0,907.0,1221.0,1558.0,2025.0
16391.0,102.0,433.0,600.0,907.0,1222.0,1567.0,2138.0
16411.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1948.0
16421.0,102.0,433.0,600.0,907.0,1218.0,1543.0,1916.0
16441.0,101.0,433.0,600.0,907.0,1220.0,1554.0,1985.0
16451.0,102.0,433.0,600.0,907.0,1219.0,1547.0,1939.0
16471.0,101.0,433.0,600.0,907.0,1220.0,1551.0,1969.0
16481.0,102.0,433.0,600.0,907.0,1219.0,1545.0,1929.0
16531.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1930.0
16537.0,100.0,433.0,600.0,907.0,1222.0,1569.0,2199.0
16541.0,102.0,433.0,600.0,906.0,1218.0,1541.0,1904.0
16561.0,101.0,433.0,600.0,907.0,1219.0,1549.0,1952.0
16571.0,102.0,433.0,600.0,907.0,1219.0,1543.0,1919.0
16591.0,101.0,433.0,600.0,907.0,1222.0,1566.0,2116.0
16601.0,102.0,433.0,600.0,907.0,1220.0,1556.0,2002.0
16621.0,101.0,433.0,600.0,907.0,1222.0,1567.0,2148.0
16631.0,102.0,433.0,600.0,907.0,1220.0,1557.0,2013.0
16651.0,101.0,433.0,600.0,907.0,1222.0,1567.0,2146.0
16661.0,102.0,433.0,600.0,907.0,1220.0,1557.0,2012.0
16681.0,101.0,433.0,600.0,907.0,1221.0,1561.0,2060.0
16691.0,102.0,433.0,600.0,907.0,1220.0,1553.0,1978.0
16711.0,101.0,433.0,600.0,907.0,1220.0,1555.0,1999.0
16721.0,102.0,433.0,600.0,907.0,1219.0,1548.0,1946.0
16741.0,101.0,433.0,600.0,907.0,1221.0,1557.0,2018.0
16751.0,102.0,433.0,600.0,907.0,1219.0,1550.0,1957.0
16771.0,101.0,433.0,600.0,907.0,1221.0,1562.0,2065.0
16781.0,102.0,433.0,600.0,907.0,1220.0,1553.0,1980.0
16801.0,101.0,433.0,600.0,907.0,1220.0,1553.0,1984.0
16811.0,102.0,433.0,600.0,907.0,1219.0,1547.0,1938.0
16831.0,101.0,433.0,600.0,907.0,1222.0,1571.0,2228.0
16841.0,102.0,433.0,600.0,907.0,1221.0,1559.0,2035.0
16861.0,101.0,433.0,600.0,907.0,1221.0,1562.0,2065.0
16871.0,102.0,433.0,600.0,907.0,1220.0,1553.0,1980.0
16891.0,101.0,433.0,600.0,907.0,1221.0,1559.0,2037.0
16901.0,102.0,433.0,600.0,907.0,1220.0,1551.0,1967.0
16921.0,101.0,433.0,600.0,907.0,1221.0,1557.0,2013.0
16931.0,102.0,433.0,600.0,907.0,1219.0,1549.0,1954.0
16951.0,101.0,433.0,600.0,907.0,1220.0,1550.0,1959.0
16961.0,102.0,433.0,600.0,907.0,1219.0,1544.0,1923.0
16981.0,101.0,433.0,600.0,907.0,1222.0,1566.0,2128.0
16991.0,102.0,433.0,600.0,907.0,1220.0,1556.0,2006.0
17011.0,101.0,433.0,600.0,907.0,1220.0,1555.0,2001.0
17021.0,102.0,433.0,600.0,907.0,1219.0,1548.0,1947.0
17041.0,101.0,433.0,600.0,907.0,1220.0,1554.0,1987.0
17051.0,102.0,433.0,600.0,907.0,1219.0,1547.0,1939.0
17081.0,102.0,433.0,600.0,907.0,1222.0,1569.0,2179.0
17101.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1862.0
17107.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1904.0
17111.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
17112.0,101.0,433.0,600.0,907.0,1218.0,1544.0,1930.0
17125.0,101.0,433.0,600.0,907.0,1219.0,1550.0,1981.0
17131.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1852.0
17132.0,100.0,433.0,600.0,907.0,1219.0,1546.0,1948.0
17137.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1877.0
17139.0,100.0,433.0,601.0,907.0,1219.0,1549.0,1970.0
17141.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
17142.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1889.0
17155.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1912.0
17161.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
17162.0,100.0,433.0,600.0,907.0,1220.0,1551.0,1989.0
17167.0,101.0,433.0,600.0,907.0,1217.0,1537.0,1887.0
17171.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
17172.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1904.0
17185.0,101.0,433.0,600.0,907.0,1219.0,1544.0,1935.0
17191.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17192.0,100.0,433.0,600.0,907.0,1220.0,1553.0,2017.0
17197.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1892.0
17201.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
17202.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1912.0
17215.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1949.0
17221.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1869.0
17227.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1928.0
17231.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1859.0
17232.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1968.0
17251.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1869.0
17257.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1928.0
17261.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1859.0
17262.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1968.0
17281.0,102.0,433.0,600.0,906.0,1217.0,1535.0,1877.0
17287.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1961.0
17291.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1865.0
17292.0,101.0,433.0,600.0,907.0,1220.0,1554.0,2027.0
17311.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
17312.0,100.0,433.0,600.0,907.0,1219.0,1548.0,1965.0
17317.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1881.0
17319.0,100.0,433.0,601.0,907.0,1220.0,1551.0,1992.0
17321.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
17322.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1896.0
17335.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1922.0
17341.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17342.0,100.0,433.0,600.0,907.0,1220.0,1553.0,2016.0
17347.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1892.0
17351.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
17352.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1912.0
17365.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1949.0
17371.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
17372.0,100.0,433.0,600.0,907.0,1220.0,1551.0,1994.0
17377.0,101.0,433.0,600.0,907.0,1217.0,1537.0,1888.0
17381.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
17382.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1905.0
17395.0,101.0,433.0,600.0,907.0,1219.0,1545.0,1937.0
17401.0,102.0,433.0,600.0,906.0,1217.0,1536.0,1885.0
17407.0,101.0,433.0,600.0,907.0,1219.0,1552.0,2000.0
17411.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1871.0
17431.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1852.0
17432.0,100.0,433.0,600.0,907.0,1219.0,1545.0,1943.0
17437.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
17439.0,100.0,433.0,601.0,907.0,1219.0,1548.0,1963.0
17441.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
17442.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1888.0
17455.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1909.0
17461.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
17462.0,100.0,433.0,600.0,907.0,1219.0,1549.0,1971.0
17467.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1883.0
17469.0,100.0,433.0,601.0,907.0,1220.0,1552.0,2001.0
17471.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
17472.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1898.0
17485.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1925.0
17491.0,102.0,433.0,600.0,906.0,1217.0,1532.0,1866.0
17497.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1920.0
17501.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17502.0,101.0,433.0,600.0,907.0,1219.0,1547.0,1953.0
17515.0,101.0,433.0,600.0,907.0,1220.0,1554.0,2030.0
17521.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1867.0
17527.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1924.0
17531.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1859.0
17532.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1960.0
17551.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1867.0
17557.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1924.0
17561.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17562.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1960.0
17581.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1863.0
17587.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1910.0
17591.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
17592.0,101.0,433.0,600.0,907.0,1219.0,1545.0,1938.0
17605.0,101.0,433.0,600.0,907.0,1220.0,1552.0,1997.0
17611.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1859.0
17617.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1896.0
17621.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
17622.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1917.0
17635.0,101.0,433.0,600.0,907.0,1219.0,1547.0,1958.0
17641.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1861.0
17647.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1901.0
17651.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
17652.0,101.0,433.0,600.0,907.0,1218.0,1543.0,1924.0
17665.0,101.0,433.0,600.0,907.0,1219.0,1549.0,1971.0
17671.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1864.0
17677.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1911.0
17681.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
17682.0,101.0,433.0,600.0,907.0,1219.0,1545.0,1940.0
17695.0,101.0,433.0,600.0,907.0,1220.0,1552.0,2001.0
17701.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17702.0,100.0,433.0,600.0,907.0,1220.0,1553.0,2014.0
17707.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1892.0
17711.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
17712.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1911.0
17725.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1947.0
17731.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1870.0
17737.0,101.0,433.0,600.0,907.0,1218.0,1544.0,1932.0
17741.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1860.0
17742.0,101.0,433.0,600.0,907.0,1219.0,1549.0,1973.0
17761.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1864.0
17767.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1911.0
17771.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
17772.0,101.0,433.0,600.0,907.0,1219.0,1545.0,1940.0
17785.0,101.0,433.0,600.0,907.0,1220.0,1552.0,2000.0
17791.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1862.0
17797.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1905.0
17801.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
17802.0,101.0,433.0,600.0,907.0,1218.0,1544.0,1931.0
17815.0,101.0,433.0,600.0,907.0,1219.0,1550.0,1983.0
17821.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1860.0
17827.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1899.0
17831.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
17832.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1922.0
17845.0,101.0,433.0,600.0,907.0,1219.0,1548.0,1967.0
17851.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
17852.0,100.0,433.0,600.0,907.0,1219.0,1550.0,1979.0
17857.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1885.0
17859.0,100.0,433.0,601.0,907.0,1220.0,1553.0,2013.0
17861.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
17862.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1901.0
17875.0,101.0,433.0,600.0,907.0,1219.0,1544.0,1930.0
17881.0,102.0,433.0,600.0,906.0,1217.0,1533.0,1867.0
17887.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1921.0
17891.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17892.0,101.0,433.0,600.0,907.0,1219.0,1547.0,1956.0
17905.0,101.0,433.0,600.0,907.0,1220.0,1555.0,2036.0
17911.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1859.0
17917.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1896.0
17921.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
17922.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1918.0
17935.0,101.0,433.0,600.0,907.0,1219.0,1547.0,1959.0
17941.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1858.0
17942.0,100.0,433.0,600.0,907.0,1220.0,1553.0,2019.0
17947.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1893.0
17951.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
17952.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1912.0
17965.0,101.0,433.0,600.0,907.0,1219.0,1546.0,1950.0
17971.0,102.0,433.0,600.0,906.0,1217.0,1535.0,1879.0
17977.0,101.0,433.0,600.0,907.0,1219.0,1549.0,1969.0
17981.0,102.0,433.0,600.0,906.0,1216.0,1532.0,1866.0
17982.0,101.0,433.0,600.0,907.0,1220.0,1556.0,2044.0
18901.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
18902.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
18903.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
18907.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
18908.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
18909.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
18911.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
18912.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
18917.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
18918.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1905.0
18920.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
18924.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1896.0
18925.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
18927.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
18928.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
18930.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1893.0
18931.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
18932.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
18933.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1853.0
18937.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1839.0
18938.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1853.0
18939.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
18941.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1837.0
18942.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
18947.0,100.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
18948.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1877.0
18950.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1852.0
18953.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1895.0
18954.0,100.0,433.0,601.0,907.0,1217.0,1533.0,1872.0
18955.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
18957.0,100.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
18958.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1853.0
18961.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
18962.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
18963.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1856.0
18967.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
18968.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1856.0
18969.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
18971.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1837.0
18972.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
18977.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
18978.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1887.0
18980.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1855.0
18984.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1880.0
18985.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
18987.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
18988.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
18991.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
18992.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
18993.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
18997.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
18998.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
18999.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
19001.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19002.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19007.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
19008.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1893.0
19010.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
19014.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1885.0
19015.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
19017.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
19018.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
19021.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19022.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
19023.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
19027.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19028.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1869.0
19029.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
19031.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19032.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
19037.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
19040.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
19045.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
19047.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1891.0
19048.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
19051.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19052.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
19053.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
19057.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19058.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1869.0
19059.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
19061.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19062.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
19067.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
19070.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
19075.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
19077.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1891.0
19078.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
19081.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19082.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
19083.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
19087.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
19088.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
19089.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
19091.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19092.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
19097.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1903.0
19100.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1874.0
19105.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
19107.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1908.0
19108.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
19110.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1899.0
19111.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19112.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
19113.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1854.0
19117.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
19118.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1854.0
19119.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
19121.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1837.0
19122.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19127.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
19128.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1881.0
19130.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1853.0
19133.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1903.0
19134.0,100.0,433.0,601.0,907.0,1217.0,1534.0,1875.0
19135.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
19137.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
19138.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1855.0
19141.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19142.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
19143.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
19147.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
19148.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
19149.0,101.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
19151.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19152.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19157.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
19158.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1893.0
19160.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
19164.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1885.0
19165.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
19167.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
19168.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
19171.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
19172.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
19173.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
19177.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
19178.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1856.0
19179.0,101.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
19181.0,104.0,433.0,599.0,906.0,1215.0,1526.0,1837.0
19182.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
19187.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
19188.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1888.0
19190.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1855.0
19194.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1881.0
19195.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
19197.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
19198.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1857.0
19201.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
19202.0,101.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
19203.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1886.0
19207.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
