0,1,2,3,4,5
12990.0,0.0012559003726403293,0.00251540793796761,0.001257273901974519,9.588060960853291e-05,0.00020923370641204306
12994.0,0.0012478338173706977,0.002496232694988894,0.0012490931106435596,0.00016673283075247257,0.0007320174599744148
12995.0,0.0012478329235603765,0.002496229781922485,0.001249091970604012,0.00016674590535419457,0.0007321386406691184
12996.0,0.0012404841569187716,0.0024824574111949153,0.0012403808213760192,0.00022665185824618695,0.0016613680218751509
13003.0,0.0012485648171350946,0.0025019770087945934,0.001251540657278578,0.00014381391950332896,0.0005100904364772293
13004.0,0.0012481926163372895,0.002498978594510822,0.0012502628079084273,0.00015561102716012457,0.0006168189540992925
13005.0,0.0012482051606888247,0.0024991364238722024,0.0012503314739863772,0.0001549657400249447,0.0006105988165812463
13006.0,0.001255196738677275,0.0025099469331502948,0.001254941907212835,0.00011435009202857977,0.0003030279132994403
13007.0,0.0012629356765225127,0.0025263790445902586,0.0012619649073176012,6.34186689880121e-05,9.607389363682123e-05
13008.0,0.0012620620549367825,0.002519657009873419,0.0012590905857453186,8.254823641137112e-05,0.00015562808707495943
13009.0,0.0012550606283018829,0.0025088876586670354,0.0012544898862054306,0.00011809704741592369,0.00032515514851873826
13011.0,0.0012475925091110843,0.002494344391300469,0.0012482894774918742,0.0001745527110307238,0.000822216177956844
13012.0,0.0012550699764285222,0.0025089637686163562,0.0012545220195955375,0.00011782947490039664,0.00032353838483657716
13013.0,0.001255820663429853,0.0025147904531925116,0.0012570108344900333,9.789610935763165e-05,0.00021830638571503384
13014.0,0.0012622891420422662,0.0025214120855959034,0.0012598411707290577,7.731340529809502e-05,0.0001374416681077523
13016.0,0.0012484116922883536,0.0025007593824520665,0.001251022237357591,0.00014855665709443314,0.0005511661436383652
13017.0,0.0012628365853213329,0.002525617550113009,0.001261639033403532,6.546142226348629e-05,0.00010155637714997824
13019.0,0.0012401892374009687,0.002480129609560888,0.0012393993140911604,0.00023737932765066378,0.0018960534900903962
13020.0,0.0012072608183895635,0.002417994799825222,0.0012085852458672503,9.421284827367985e-05,0.0002092221751235512
13024.0,0.0011995068183011791,0.0023995607162745226,0.0012007222522149993,0.00016321059222880775,0.0007320125176180764
13025.0,0.0011995055265812086,0.002399559492099908,0.0012007211758042452,0.00016322082905958495,0.0007321311147820012
13026.0,0.0011924430254140527,0.0023863205802500714,0.0011923501435052103,0.00022141422415161688,0.0016613662970271388
13033.0,0.0012002124242296648,0.002405084849782176,0.0012030744349662986,0.00014091363719373254,0.0005100838797191989
13034.0,0.0011998449765336181,0.002402202810287762,0.0012018462454121384,0.00015239169609022486,0.0006168132438209109
13035.0,0.0011998615226333543,0.002402356813162923,0.0012019122117376557,0.00015176543899889414,0.0006105876912465192
13036.0,0.0012065861845845243,0.002412745203992235,0.0012063429834417378,0.0001122220401424162,0.0003030186557080771
13037.0,0.001214024512785362,0.002428540931640853,0.0012130931658557588,6.25058775943185e-05,9.605602557883572e-05
13038.0,0.0012131851608515442,0.0024220792493188166,0.0012103306814592112,8.120287477198183e-05,0.00015561551794327763
13039.0,0.0012064549993298758,0.002411728111549907,0.0012059090416039328,0.00011587310242985914,0.0003251462990873708
13041.0,0.0011992761459941957,0.002397747032266173,0.0011999501150142537,0.00017081454581101935,0.0008222079184614249
13042.0,0.0012064641760336794,0.002411796513310452,0.0012059395013062082,0.0001156112886574218,0.00032352946024851603
13043.0,0.0012071856417342915,0.0024174012299489193,0.0012083315879850708,9.617813073230569e-05,0.00021829507922596216
13044.0,0.0012134037315431204,0.0024237663499103884,0.0012110519210447109,7.60912106720142e-05,0.00013742616278749953
13046.0,0.001200062631029199,0.0024039149618742856,0.0012025761200299624,0.0001455252230426336,0.0005511600283253349
13047.0,0.0012139281740536924,0.0024278088648368988,0.001212780330948617,6.450383356229393e-05,0.00010154021589010547
13049.0,0.001192159604752646,0.0023840830803327816,0.0011914070613861195,0.00023182556548601604,0.0018960540865253232
13050.0,0.001209879270885625,0.002423236875587725,0.0012112053717969013,9.43063264563643e-05,0.00020922277730644982
13054.0,0.0012021075753652763,0.002404764157776031,0.0012033252386426773,0.0001634019154370823,0.0007320123333355318
13055.0,0.0012021095302618735,0.0024047615883247275,0.0012033242508309276,0.0001634126113763326,0.0007321339338293594
13056.0,0.0011950287349047262,0.0023914941488457886,0.001194934822171002,0.0002216984489334766,0.0016613664616792548
13063.0,0.0012028148336477055,0.0024102980086201935,0.0012056826377442363,0.00014107158529273373,0.0005100842134539235
13064.0,0.001202449111853446,0.002407409780583338,0.0012044518055601887,0.00015256688099475222,0.0006168166708142607
13065.0,0.001202466359627565,0.0024075651137730994,0.001204517887217354,0.00015194009426907964,0.0006105933834786083
13066.0,0.0012092020197751992,0.002417976091316128,0.0012089583807345036,0.00011234016342489749,0.00030301582450212056
13067.0,0.0012166565375978475,0.00243380616196729,0.001215723190372434,6.255572583690027e-05,9.605644120599222e-05
13068.0,0.0012158169344591977,0.0024273288590677873,0.0012129546921925186,8.127740732364713e-05,0.00015561480054016098
13069.0,0.0012090703690379324,0.002416956669436947,0.001208523081745816,0.00011599275830832328,0.0003251467710575921
13071.0,0.0012018761828659346,0.002402945242949234,0.0012025514145332448,0.00017101331555464705,0.0008222120671674679
13072.0,0.0012090792707894734,0.002417028890664538,0.0012085540186079588,0.00011573217557572813,0.00032352997204942443
13073.0,0.0012098028843889738,0.0024226419430386607,0.001210951108034389,9.627186663933137e-05,0.00021829581256276788
13074.0,0.0012160345022542015,0.0024290212491830227,0.0012136773695528276,7.615824635734315e-05,0.0001374160823246987
13076.0,0.0012026623539412194,0.0024091266515363307,0.0012051832081282888,0.00014569227911449072,0.000551160254816936
13077.0,0.0012165611098640472,0.002433072407471635,0.001215409228614917,6.455883325414449e-05,0.00010154113535365829
13079.0,0.0011947444002940082,0.00238925162094423,0.0011939897911308279,0.00023212600088850865,0.001896054119174114
13080.0,0.0013848248366064191,0.0027736198011117453,0.001386334920763273,0.00010007526170264623,0.00020926426146333652
13084.0,0.0013759281995716225,0.0027524757374881937,0.0013773093206144653,0.0001757002978149069,0.000732030633416613
13085.0,0.0013759304468056151,0.0027524727385201684,0.001377308009064199,0.00017571285463757486,0.0007321517671928838
13086.0,0.0013678213633822444,0.0027372860575091917,0.0013676955062654932,0.0002400394983654334,0.001661372532912568
13090.0,0.001366597446812954,0.0027276098571778324,0.0013636174087348712,0.0002844523843545785,0.002708198645308264
13093.0,0.0013767390573999532,0.002758806848973566,0.0013800099063961146,0.00015117416513959879,0.0005101093493618159
13094.0,0.0013763169387069499,0.002755503854253657,0.001378599844239287,0.00016378862930002664,0.000616834019509731
13095.0,0.0013763378698399057,0.002755682161757523,0.0013786756488643908,0.00016310219750741573,0.0006106140062420599
13096.0,0.001384044309040251,0.0027675981378446003,0.0013837619006422132,0.00011972640402235406,0.00030305265689543957
13097.0,0.0013925819505787368,0.0027857171641886306,0.0013915075842687976,6.568588346405166e-05,9.612178126334e-05
13098.0,0.0013916116216288038,0.0027783039546668597,0.0013883379086847365,8.592522981573301e-05,0.00015566444821522637
13099.0,0.001383899155903051,0.0027664262920336835,0.001383263299414559,0.00012372070195642565,0.00032517841932430203
13101.0,0.0013756599002640068,0.0027503932110870136,0.0013764223362314637,0.00018407844825900712,0.0008222281395854671
13102.0,0.0013839102212010689,0.002766514178753037,0.0013832988566909036,0.0001234324960815996,0.0003235619527452777
13103.0,0.001384736856289004,0.0027729383165574916,0.0013860438647251745,0.00010221602525468754,0.0002183300916228567
13104.0,0.0013918687194120216,0.0027802446528894533,0.0013891653671199438,8.038423248035683e-05,0.0001374805002596862
13106.0,0.0013765690912156932,0.0027574689496147626,0.001379437796856771,0.00015623872041242015,0.0005511826041932759
13107.0,0.0013924735787051573,0.0027848778423455152,0.0013911486239340143,6.784217589832033e-05,0.00010160366785406534
13109.0,0.001367500839511046,0.00273471927863583,0.001366611548799002,0.0002515873080533968,0.0018960583659288642
13110.0,0.0016489887440408262,0.003302685325646423,0.001650774765532537,0.00010778769301892205,0.00020932677324531955
13114.0,0.0016383977280568299,0.003277507449019309,0.0016400192926992222,0.0001925956112044237,0.0007320575300995462
13115.0,0.0016383975727227006,0.0032775049376566555,0.0016400179214535698,0.00019260337639214012,0.0007321787501087757
13116.0,0.0016287475609403532,0.0032594197591116736,0.0016285588570800868,0.0002655523861978823,0.0016613819762904538
13120.0,0.0016272861668968394,0.0032478965348769384,0.0016236894815284942,0.00031622053820204356,0.002708197569052273
13123.0,0.0016393604236564743,0.0032850498481662264,0.0016432383671888288,0.00016494989313594875,0.0005101435028081034
13124.0,0.0016388583155941784,0.003281113268582933,0.0016415578529312366,0.0001791560317371256,0.0006168649917455646
13125.0,0.0016388885398083612,0.0032813251932674987,0.0016416481060287163,0.00017838422315213966,0.0006106453276577461
13126.0,0.0016480662109909987,0.0032955149631641997,0.0016477093060524156,0.00012969602222366136,0.00030310290928959704
13128.0,0.0016570573070441327,0.0033082644084814128,0.0016531608573468342,9.208681036102645e-05,0.00015573901556745367
13129.0,0.0016478864785490017,0.0032941242822084964,0.0016471154329590872,0.0001341526998579376,0.000325226867760736
13131.0,0.0016380809370821316,0.0032750280654197435,0.0016389620403145816,0.00020206386287340263,0.0008222524171057867
13132.0,0.0016478994621165724,0.0032942245161231764,0.0016471575511077157,0.00013383892163968517,0.00032361032345963473
13133.0,0.001648884543642646,0.0033018745415066197,0.001650428154435671,0.0001101692867652971,0.00021839761811927997
13134.0,0.0016573780904300965,0.003310570839929894,0.001654146586084852,8.595638490958369e-05,0.00013756084397807312
13136.0,0.0016391561997221866,0.0032834530852398065,0.001642556545090135,0.00017065100421828551,0.0005512181330250253
13139.0,0.0016283631992321736,0.003256363002904841,0.0016272650269917597,0.00027870934328199986,0.0018960669224139968
13140.0,0.0015411927351381672,0.0030867920341169494,0.001542866454319577,0.00010476910299558701,0.0002093024893814578
13144.0,0.0015312938063793962,0.0030632608743502935,0.0015328166810128112,0.0001859163558975588,0.0007320465340978661
13145.0,0.0015312936846705767,0.00306325759302257,0.001532815387455782,0.00018593093135315273,0.0007321677280722513
13146.0,0.0015222748875797667,0.003046355579448805,0.0015221098875472623,0.0002554264774500191,0.0016613779867856984
13150.0,0.0015209086434346923,0.0030355857487399745,0.0015175632284430008,0.00030358549690398935,0.00270819823549348
13153.0,0.0015321939105683653,0.003070310488048315,0.0015358243209677711,0.00015951539095745637,0.0005101289600904295
13154.0,0.00153172506634585,0.003066631075034641,0.0015342540299677272,0.0001730888765137066,0.0006168524950454358
13155.0,0.0015317495332695316,0.0030668289579832116,0.0015343384415082316,0.00017234830643249525,0.0006106324567621404
13156.0,0.0015403299730152118,0.0030800911375374385,0.0015400018327293673,0.00012578108418450162,0.00030308249655179164
13158.0,0.0015487526470265311,0.003092007854724684,0.0015450961748182063,8.968161592565813e-05,0.00015570846547037585
13159.0,0.0015401625473881245,0.003078792554041675,0.0015394469039984979,0.0001300515599944478,0.00032521541461336204
13161.0,0.0015310017882038133,0.003060943675663616,0.001531829114780357,0.00019494908017414709,0.0008222424685836087
13162.0,0.0015401751301482882,0.0030788838787902746,0.0015394862589568187,0.0001297500593360491,0.0003235903106013486
13163.0,0.001541095059599424,0.003086032678369795,0.0015425423227381245,0.00010705522969976565,0.0002183725184467003
13164.0,0.0015490333484118775,0.0030941607461054716,0.0015460168418381512,8.378431360937166e-05,0.00013752798981579207
13166.0,0.00153200321828061,0.0030688185597271224,0.0015351873927074095,0.0001649669951721691,0.0005512025779367991
13167.0,0.0015497041735010838,0.003099321679687826,0.0015482247886041938,7.046523533632121e-05,0.00010166010134678617
13169.0,0.001521915323461131,0.0030434989490976143,0.0015209017805594815,0.00026793705670864065,0.001896062257993435
13170.0,0.001367738118579847,0.002739398458112774,0.0013692304013789344,9.953691448688935e-05,0.00020926020523510093
13174.0,0.0013589536531414482,0.0027185151385335643,0.0013603164277127446,0.00017454177660186995,0.000732028860024294
13175.0,0.0013589531370565542,0.0027185122084122954,0.0013603152296098337,0.00017455048142021008,0.0007321500635199214
13176.0,0.001350952518141156,0.0027035129888926123,0.0013508222285725585,0.00023830352742684958,0.0016613719226366193
13183.0,0.0013597517558342495,0.00272477133902712,0.0013629835164834358,0.000150222329808356,0.0005101031270732738
13184.0,0.0013593364296091224,0.0027215059270239506,0.0013615910031723427,0.00016273309055339316,0.0006168319997776264
13185.0,0.0013593606880867202,0.0027216815989181404,0.0013616660742667007,0.00016204972707701588,0.0006106120305321381
13186.0,0.0013669726383560843,0.0027334510266882966,0.0013666889814245274,0.00011903527661995563,0.00030304800889063534
13187.0,0.0013753995388663554,0.0027513462326228515,0.0013743393282188382,6.53976272711602e-05,9.611464149602033e-05
13188.0,0.0013744482263505153,0.0027440259673520676,0.001371208508215206,8.549171560238331e-05,0.0001556558751846235
13189.0,0.0013668250474411945,0.002732298658121968,0.0013661967762700685,0.00012298938969798829,0.0003251755071626823
13191.0,0.0013586909921630456,0.002716458821513175,0.0013594406987435968,0.00018284720593030908,0.0008222253380171443
13192.0,0.0013668342878089773,0.00273238023651914,0.00136623160739262,0.0001227097749655477,0.0003235594900422048
13193.0,0.0013676516956719568,0.0027387260674523583,0.001368942768152271,0.00010165951394651498,0.00021833123606057017
13194.0,0.0013746964730397,0.002745937211123431,0.001372025786516744,7.999141574980126e-05,0.00013747314014041242
13196.0,0.0013595830558161672,0.0027234467317559475,0.0013624185836499545,0.0001552475460907189,0.0005511804056685882
13197.0,0.0013752922916323064,0.0027505170883311103,0.00137398434672649,6.753996571114364e-05,0.00010159754595824404
13199.0,0.0013506303762706355,0.002700977985540011,0.0013497517863663372,0.00024974421134105,0.0018960580039387327
13200.0,0.0017513584891238711,0.003507708842052417,0.0017532507617841284,0.00011050885474904554,0.0002093516913592216
13204.0,0.0017401103182966417,0.0034809678021218457,0.0017418249132997382,0.0001986832604429824,0.0007320667631836156
13205.0,0.0017401092547379498,0.003480964074996589,0.0017418232120633233,0.00019869655567208432,0.0007321891711842677
13206.0,0.001729861023223716,0.003461758138452652,0.0017296487256705795,0.00027484084622318673,0.0016613853168655334
13210.0,0.0017283082451293279,0.00344951827456312,0.001724472293426753,0.00032784334762582165,0.0027081968576117776
13213.0,0.0017411324398931844,0.003488978953084694,0.0017452448478401073,0.00016988682328145398,0.0005101611485178028
13214.0,0.001740598796730684,0.003484797594514533,0.0017434593874990022,0.0001846847409124823,0.0006168770284487164
13215.0,0.0017406283557561684,0.0034850225906958477,0.001743555477801431,0.00018387532513136536,0.0006106573604056156
13216.0,0.0017503781459489401,0.0035000933193985594,0.0017499945135492606,0.0001332399809483856,0.00030312241039613625
13218.0,0.0017599506631049493,0.003513634346641519,0.0017557853366038509,9.42448327215341e-05,0.00015576814232514982
13219.0,0.0017501879693356517,0.0034986172547127863,0.0017493635837740665,0.00013787428710601002,0.00032524549732959883
13221.0,0.0017397731127640542,0.003478334548298982,0.0017407016035504513,0.00020855204430527416,0.000822258449335079
13222.0,0.0017502014929219494,0.003498722484065668,0.001749408412143736,0.00013754225307277548,0.0003236291550525045
13223.0,0.0017512498305175838,0.003506847807326578,0.001752882566051751,0.00011297609348369748,0.00021842126298629615
13224.0,0.0017602678466589322,0.003516081982565339,0.0017568322363705241,8.789911809371906e-05,0.00013759263130330314
13226.0,0.0017409170809071183,0.00348728271261068,0.001744520401651052,0.00017582830583353146,0.0005512280515145155
13229.0,0.001729448117280075,0.0034585107414411486,0.0017282735077378117,0.00028859220186561684,0.0018960672971982833
13230.0,0.0011319353801083414,0.0022671289344333386,0.0011331790723710996,9.152592721259132e-05,0.0002092045542545766
13234.0,0.0011246652204133845,0.002249846414563701,0.0011258093987026004,0.0001575811445133386,0.0007320048640135632
13235.0,0.0011246666058431878,0.0022498441062468203,0.001125808156324648,0.00015759199063611503,0.0007321287296055623
13236.0,0.0011180388185152597,0.0022374314115486318,0.001117963914757827,0.00021308795256148332,0.0016613637438330335
13243.0,0.0011253263088228892,0.0022550238034458113,0.001128013628759721,0.0001362723648689868,0.0005100736794002133
13244.0,0.0011249824754600392,0.00225232153555923,0.0011268626751944118,0.00014724655793916003,0.0006168044290520657
13245.0,0.0011250031818801091,0.0022524661267870716,0.001126924590863364,0.00014664749625892707,0.0006105841724265209
13246.0,0.0011313003199494044,0.0022621993589133785,0.0011310772844763664,0.00010880235063940163,0.0003030049843880677
13247.0,0.0011382758741686717,0.0022770170815056764,0.001137405127036665,6.1021149266102785e-05,9.603083705770086e-05
13248.0,0.0011374885153712464,0.002270958283941716,0.0011348152610084598,7.902137634746888e-05,0.00015558289615292314
13249.0,0.0011311782980078081,0.0022612532538157214,0.0011306702361679488,0.00011230133489732936,0.0003251316281090932
13251.0,0.0011244480725697628,0.0022481446095534954,0.0011250857850308269,0.00016483920757764448,0.0008222048990916747
13252.0,0.001131187507128308,0.002261320918353034,0.0011306991242088986,0.00011205204022936084,0.00032351575608953215
13253.0,0.0011318642760398791,0.002266572312645321,0.0011329411375898596,9.340879325247271e-05,0.0002182790612989932
13254.0,0.0011376937015125164,0.0022725429924626214,0.0011354915990874372,7.4108328824702e-05,0.00013740773203932044
13256.0,0.001125186320182949,0.002253927870004848,0.001127546714425678,0.0001406832640301701,0.0005511503554611586
13257.0,0.001138187254750279,0.0022763307267850536,0.0011371116760025566,6.294749429876603e-05,0.00010151348812981812
13259.0,0.0011177752365727125,0.0022353356281608065,0.0011170806619014912,0.00022299951246125852,0.0018960522368709272
13260.0,0.0013689510880884343,0.0027418260111957433,0.001370443740236828,9.957657122514917e-05,0.00020926047469384536
13264.0,0.001360157919603284,0.0027209242717296583,0.0013615219727076812,0.0001746246294329747,0.0007320299260612736
13265.0,0.001360160222796537,0.0027209213272991017,0.0013615206252362848,0.00017463597499549653,0.0007321501514120325
13266.0,0.0013521471315324541,0.0027059088278045345,0.0013520192852517978,0.0002384270046033224,0.0016613719816715793
13273.0,0.001360955297926606,0.002727185994933677,0.0013641913786595803,0.00015028890977311114,0.0005101053568905884
13274.0,0.0013605408021875821,0.0027239177288320023,0.001362797566920273,0.00016280807336641558,0.0006168321602278862
13275.0,0.0013605635351681643,0.002724093433037657,0.0013628725585676526,0.00016212485569764518,0.0006106147925845799
13276.0,0.001368183929906363,0.002735873457320042,0.0013679000330556552,0.00011908765548594064,0.00030304941418290234
13277.0,0.0013766184622588523,0.002753784750536464,0.0013755569089510618,6.541806575452845e-05,9.611798959479066e-05
13278.0,0.001375665763025033,0.0027464576280158914,0.0013724236067454087,8.552305663574846e-05,0.00015565975728788214
13279.0,0.0013680325266183574,0.0027347199924131894,0.00136740749022049,0.00012304785456263058,0.00032517573093359287
13281.0,0.0013598918033161892,0.002718867982518208,0.0013606453327145737,0.0001829336561558597,0.0008222266378024938
13282.0,0.0013680459008536209,0.002734804006816577,0.0013674423116760233,0.00012276363926977277,0.0003235631214986659
13283.0,0.0013688550868083988,0.002741152885151851,0.0013701559468223814,0.00010170355510512454,0.0002183325577182557
13284.0,0.0013759146267368376,0.0027483706537863,0.0013732416367651097,8.001917624996728e-05,0.00013747582709119463
13286.0,0.0013607879043973016,0.002725860266617872,0.0013636259273737568,0.00015531817124859315,0.0005511805792546752
13287.0,0.0013765110392603324,0.0027529548580632057,0.0013752018536954875,6.756170346870294e-05,0.00010159536108926231
13289.0,0.0013518241180222824,0.0027033714589749457,0.0013509478949340697,0.0002498748814400662,0.0018960578360626436
13290.0,0.0014629188236570403,0.0029300276222782424,0.0014645106490688963,0.00010246905929050673,0.00020928848544038534
13294.0,0.00145352272547758,0.0029076892638708568,0.0014549734202561747,0.00018088804324970452,0.0007320385342460773
13295.0,0.0014535224040247373,0.0029076863011742193,0.001454972183491116,0.0001808986250835776,0.0007321615618096948
13296.0,0.001444967863368508,0.002891642270277795,0.0014448138073643495,0.0002478335802265015,0.0016613756514296974
13300.0,0.0014436647676398563,0.002881419752643536,0.0014405015824361387,0.000294132802548897,0.0027081987384490608
13303.0,0.0014543767082114477,0.002914380946583047,0.001457827415049633,0.00015541540113294013,0.0005101199322670142
13304.0,0.0014539328730447654,0.0029108883436274545,0.0014563372439294641,0.00016851326529928684,0.000616842761592308
13305.0,0.0014539547293861484,0.0029110761679877785,0.0014564163814713975,0.00016779707255209621,0.0006106232484707836
13306.0,0.001462099129999274,0.002923664749353485,0.0014617918434941981,0.0001228088151300466,0.0003030673168448176
13307.0,0.0014711125678642518,0.0029428057297090776,0.0014699755747165726,6.696307570955237e-05,9.615057879214174e-05
13308.0,0.0014700966015332997,0.002934975565473833,0.001466626827068709,8.784437975235083e-05,0.00015568637181267945
13309.0,0.00146194029438082,0.002922432170646413,0.0014612652948035852,0.00012694335102426932,0.00032519288740984507
13311.0,0.0014532389049467488,0.002905489864974923,0.0014540361947699397,0.00018959472393649497,0.0008222353111152003
13312.0,0.001461952066039702,0.002922519585904278,0.0014613026092856127,0.00012664841546990055,0.00032357637383422075
13313.0,0.0014628262593932367,0.002929306629055476,0.001464203084564251,0.00010468396800410211,0.00021835353450868334
13314.0,0.0014703611327011392,0.002937019810322864,0.001467500984551772,8.212190669939401e-05,0.00013750424281711019
13316.0,0.0014541960862813844,0.002912964534557272,0.001457222776462798,0.00016067467321763257,0.0005511925404036879
13317.0,0.0014709975437703132,0.0029419195478429297,0.0014695958261374585,6.91864140791455e-05,0.00010163111025741194
13319.0,0.0014446156882790698,0.0028889311893716793,0.0014436675881993166,0.00025986568881918926,0.0018960601768759043
13320.0,0.0015693503193356692,0.003143230984474395,0.0015710759835524746,0.00010557362907120577,0.0002093078403028283
13324.0,0.0015592941756381936,0.0031192694493684774,0.0015608416839802631,0.00018769004600769365,0.0007320493808270624
13325.0,0.0015592928434551693,0.0031192661652954673,0.0015608403331255985,0.0001877016927942976,0.0007321705616552572
13326.0,0.0015501110404840433,0.003102055124815203,0.0015499378834943872,0.0002581095870720892,0.0016613789823228088
13330.0,0.00154871784513351,0.00309108897092604,0.00154530696388194,0.00030692685146233603,0.0027081980548836816
13333.0,0.001560208755790705,0.0031264482539836375,0.001563904625448991,0.00016096134292163113,0.0005101323254204426
13334.0,0.0015597342818816948,0.0031227014096521654,0.0015623056197247693,0.00017470093713513514,0.0006168586188343974
13335.0,0.0015597589198914543,0.0031229027032449504,0.001562391623202709,0.00017394928076908806,0.0006106388245460879
13336.0,0.001568494336790404,0.0031364074658992887,0.001568158707958578,0.00012682376104571029,0.00030308670960933347
13338.0,0.0015770708694065523,0.003148541708675859,0.0015733466201530229,9.032712224847815e-05,0.00015571644310674436
13339.0,0.0015683277269462222,0.003135085251132465,0.0015675938248601183,0.0001311475305695392,0.000325212299206091
13341.0,0.0015589918155177775,0.0031169099841504423,0.0015598359742836675,0.00019683619075787148,0.0008222451002077682
13342.0,0.0015683358547437303,0.003135178924123399,0.0015676339387666089,0.00013083903840611132,0.0003235957219414962
13343.0,0.0015692737721478387,0.003142460022108198,0.0015707461182851708,0.0001078871515826113,0.00021837907624932686
13344.0,0.0015773565836949568,0.0031507340543250866,0.001574284744636784,8.436397353557028e-05,0.00013753657790564275
13346.0,0.0015600156036559276,0.003124927806701083,0.001563256009521328,0.00016647766465635174,0.0005512061765071635
13347.0,0.0015780402830574234,0.0031559897315059653,0.0015765324758163267,7.09090994781054e-05,0.00010167014723787954
13349.0,0.0015497385411999633,0.0030991460836101666,0.001548707082773737,0.00027078881948422077,0.0018960628313138969
13350.0,0.00198093120687351,0.003967488192001803,0.0019830605764182517,0.00011616252895330401,0.00020940681197121588
13354.0,0.0019682094459047344,0.003937241540962034,0.001970131097674446,0.00021156332346849223,0.0007320914408114963
13355.0,0.0019682087264268145,0.003937237262634895,0.0019701293389133476,0.0002115790983169413,0.0007322126111051204
13356.0,0.001956615376021127,0.00391551175533435,0.0019563498655749815,0.0002946371917832927,0.001661393356173498
13360.0,0.0019548595266412057,0.0039016682052156844,0.0019504859826145777,0.0003527132187707579,0.0027081952968960807
13363.0,0.001969353108943879,0.0039463018864426365,0.0019740017746550827,0.00018029795279462081,0.0005101924634588545
13364.0,0.001968760565663545,0.003941573378727182,0.0019719810445371732,0.00019634671855330946,0.0006168844533339833
13365.0,0.001968792754537261,0.003941824929781595,0.0019720899816942344,0.0001954687802693396,0.00061068172957326
13366.0,0.001979822599600938,0.003958875816557695,0.001979375987545591,0.0001406492309606749,0.00030316479529323375
13368.0,0.001990648494227247,0.003974190192090264,0.001985927735061592,9.869868296829704e-05,0.00015583438764367162
13369.0,0.001979607151639506,0.0039572051096918425,0.001978662323545857,0.00014565118389194088,0.00032528768719264307
13371.0,0.0019678283033894104,0.003934263056146904,0.0019688597323553342,0.0002222955971801099,0.0008222890335131207
13372.0,0.0019796201014252177,0.003957323804138402,0.001978713024509737,0.0001452937087510592,0.00032367135602743636
13373.0,0.001980809019938536,0.003966513884888395,0.0019826435816587763,0.00011881700083652532,0.00021847522265097726
13374.0,0.001991008865696568,0.003976960563716054,0.001987111750764556,9.19024350818737e-05,0.00013766283714710965
13376.0,0.001969119996156837,0.003944384657348958,0.0019731819937363507,0.00018673500999895695,0.0005512588352035548
13379.0,0.0019561513603376097,0.003911839755338939,0.0019547923901363697,0.000309686287162889,0.001896074025041881
13380.0,0.0012361803998327387,0.0024759131190437824,0.00123753410453911,9.521066549846759e-05,0.0002092300179510696
13384.0,0.0012282408599584393,0.002457038752145763,0.00122948179632893,0.00016531544805263595,0.0007320154637301064
13385.0,0.001228237569882525,0.002457036194120836,0.0012294808864200045,0.00016532674083818234,0.0007321365522921714
13386.0,0.0012210063109691818,0.0024434801082275776,0.0012209074277800785,0.0002245397701432333,0.001661367410046075
13393.0,0.0012289625351402755,0.0024626926833030537,0.0012318907045347758,0.00014264681649007408,0.0005100877802813762
13394.0,0.0012285860408444145,0.0024597424240472036,0.0012306330918918206,0.00015431381771608855,0.000616816653419157
13395.0,0.0012286062517220815,0.0024599003740603,0.0012307005742838465,0.00015367979742906212,0.0006105964828811293
13396.0,0.0012354880984033812,0.0024705378326622647,0.0012352380554007723,0.0001134948128257801,0.0003030241570896849
13397.0,0.0012431041997821109,0.0024867117105421264,0.001242150369723926,6.305357713099312e-05,9.606653148243605e-05
13398.0,0.0012422444323853105,0.002480095296102115,0.0012393214705519358,8.20072985709274e-05,0.0001556225521569549
13399.0,0.0012353538569999485,0.0024694962457498305,0.0012347934080844767,0.00011719683689089756,0.000325151567090599
13401.0,0.0012280021311873862,0.0024551803178337597,0.0012286909480673889,0.0001730461504985079,0.0008222144735076548
13402.0,0.0012353633649289256,0.0024695685818450224,0.0012348248471190212,0.00011693739287194084,0.00032353478245575394
13403.0,0.001236101850545518,0.00247530496803132,0.0012372743805441541,9.720562908054017e-05,0.00021830182350495087
13404.0,0.0012424726961548858,0.002481822948272377,0.0012400600302329547,7.682699934571405e-05,0.0001374358222306639
13406.0,0.0012288097825157108,0.002461495991044933,0.0012313805081213538,0.00014733548522165383,0.0005511639045197139
13407.0,0.0012430036469842475,0.0024859623940718906,0.001241829874731606,6.507749990799968e-05,0.00010154966562855463
13409.0,0.0012207202696743692,0.0024411889592587384,0.001219941357736387,0.00023514012049837246,0.0018960546578160908
13410.0,0.0016367960741886787,0.003278265425017992,0.0016385692780036128,0.00010745441291047064,0.0002093221000784532
13414.0,0.0016262788872965827,0.00325327395880542,0.001627893730085348,0.0001918517610498662,0.000732056919417335
13415.0,0.0016262828816409967,0.003253270354210579,0.0016278921055822738,0.00019186503788468928,0.0007321774666907872
13416.0,0.001616705104921678,0.0032353197952313555,0.0016165182219860072,0.0002644232542830816,0.001661381342035756
13420.0,0.0016152549670364776,0.003223882205096417,0.0016116851554880398,0.00031481244380530314,0.0027081976870468047
13423.0,0.001627238703803436,0.003260760569383238,0.0016310886773330303,0.00016434754295152325,0.0005101418803999722
13424.0,0.0016267403386146788,0.0032568531849020816,0.001629420618020397,0.00017848293615171324,0.0006168635853559501
