0,1,2,3,4,5
18787.0,186.0,436.0,888.0,1853.0,3348.0
18788.0,185.0,436.0,891.0,1539.0,3573.0
18789.0,185.0,436.0,889.0,1633.0,3499.0
18791.0,186.0,436.0,887.0,2248.0,3097.0
18792.0,185.0,436.0,888.0,1791.0,3388.0
18797.0,185.0,436.0,892.0,1482.0,3622.0
18800.0,185.0,436.0,891.0,1547.0,3566.0
18805.0,185.0,436.0,889.0,1721.0,3435.0
18807.0,184.0,436.0,892.0,1475.0,3629.0
18808.0,185.0,436.0,891.0,1532.0,3579.0
18811.0,186.0,436.0,887.0,2282.0,3128.0
18812.0,185.0,436.0,888.0,1749.0,3473.0
18813.0,185.0,436.0,890.0,1617.0,3571.0
18817.0,186.0,436.0,887.0,1965.0,3331.0
18818.0,185.0,436.0,890.0,1619.0,3569.0
18819.0,185.0,436.0,889.0,1722.0,3492.0
18821.0,186.0,436.0,887.0,2457.0,3004.0
18822.0,185.0,436.0,888.0,1896.0,3375.0
18827.0,185.0,436.0,890.0,1558.0,3619.0
18828.0,184.0,436.0,892.0,1491.0,3677.0
18830.0,185.0,436.0,889.0,1628.0,3562.0
18834.0,184.0,436.0,891.0,1508.0,3662.0
18835.0,185.0,436.0,888.0,1819.0,3426.0
18837.0,184.0,436.0,891.0,1550.0,3626.0
18838.0,185.0,436.0,890.0,1612.0,3575.0
18840.0,184.0,436.0,892.0,1465.0,3713.0
18841.0,186.0,436.0,887.0,2318.0,3115.0
18842.0,185.0,436.0,888.0,1768.0,3471.0
18843.0,185.0,436.0,889.0,1633.0,3570.0
18847.0,186.0,436.0,887.0,1988.0,3327.0
18848.0,185.0,436.0,889.0,1635.0,3568.0
18849.0,185.0,436.0,888.0,1740.0,3491.0
18851.0,186.0,436.0,887.0,2510.0,2974.0
18852.0,185.0,436.0,888.0,1917.0,3372.0
18857.0,185.0,436.0,890.0,1573.0,3618.0
18858.0,184.0,436.0,891.0,1505.0,3677.0
18860.0,185.0,436.0,889.0,1645.0,3561.0
18863.0,184.0,436.0,892.0,1460.0,3719.0
18864.0,184.0,436.0,891.0,1522.0,3662.0
18865.0,185.0,436.0,888.0,1839.0,3423.0
18867.0,184.0,436.0,890.0,1565.0,3625.0
18868.0,185.0,436.0,889.0,1628.0,3574.0
18871.0,186.0,436.0,888.0,1969.0,3215.0
18872.0,185.0,436.0,890.0,1564.0,3486.0
18873.0,185.0,436.0,893.0,1453.0,3578.0
18877.0,186.0,436.0,889.0,1738.0,3361.0
18878.0,185.0,436.0,893.0,1455.0,3577.0
18879.0,185.0,436.0,891.0,1541.0,3504.0
18881.0,186.0,436.0,887.0,2072.0,3152.0
18882.0,185.0,436.0,889.0,1683.0,3398.0
18890.0,185.0,436.0,892.0,1462.0,3570.0
18895.0,185.0,436.0,890.0,1621.0,3443.0
18898.0,185.0,436.0,893.0,1448.0,3582.0
18900.0,186.0,436.0,886.0,2661.0,4656.0
18904.0,185.0,436.0,886.0,2205.0,5025.0
18905.0,185.0,436.0,886.0,2205.0,5025.0
18906.0,184.0,436.0,886.0,1969.0,5288.0
18910.0,184.0,436.0,886.0,1844.0,5453.0
18913.0,185.0,436.0,886.0,2322.0,4915.0
18914.0,185.0,436.0,886.0,2259.0,4972.0
18915.0,185.0,436.0,886.0,2262.0,4969.0
18916.0,186.0,436.0,886.0,2510.0,4763.0
18918.0,186.0,436.0,886.0,2796.0,4570.0
18919.0,185.0,436.0,886.0,2483.0,4783.0
18921.0,185.0,436.0,886.0,2169.0,5061.0
18922.0,185.0,436.0,886.0,2485.0,4782.0
18923.0,186.0,436.0,886.0,2643.0,4669.0
18924.0,186.0,436.0,886.0,2857.0,4533.0
18926.0,185.0,436.0,886.0,2296.0,4938.0
18929.0,184.0,436.0,886.0,1934.0,5333.0
18930.0,186.0,436.0,886.0,2863.0,4643.0
18934.0,185.0,436.0,886.0,2356.0,5023.0
18935.0,185.0,436.0,886.0,2356.0,5023.0
18936.0,184.0,436.0,886.0,2100.0,5288.0
18940.0,184.0,436.0,886.0,1965.0,5453.0
18943.0,185.0,436.0,886.0,2484.0,4912.0
18944.0,185.0,436.0,886.0,2415.0,4970.0
18945.0,185.0,436.0,886.0,2419.0,4967.0
18946.0,186.0,436.0,886.0,2693.0,4755.0
18949.0,185.0,436.0,886.0,2663.0,4776.0
18951.0,185.0,436.0,886.0,2317.0,5059.0
18952.0,185.0,436.0,886.0,2665.0,4775.0
18953.0,186.0,436.0,886.0,2842.0,4656.0
18956.0,185.0,436.0,886.0,2456.0,4935.0
18959.0,184.0,436.0,886.0,2062.0,5332.0
18960.0,186.0,436.0,886.0,2771.0,4650.0
18964.0,185.0,436.0,886.0,2288.0,5024.0
18965.0,185.0,436.0,886.0,2288.0,5024.0
18966.0,184.0,436.0,886.0,2041.0,5288.0
18970.0,184.0,436.0,886.0,1911.0,5453.0
18973.0,185.0,436.0,886.0,2411.0,4913.0
18974.0,185.0,436.0,886.0,2345.0,4971.0
18975.0,185.0,436.0,886.0,2348.0,4968.0
18976.0,186.0,436.0,886.0,2610.0,4759.0
18979.0,185.0,436.0,886.0,2581.0,4780.0
18981.0,185.0,436.0,886.0,2250.0,5060.0
18982.0,185.0,436.0,886.0,2583.0,4778.0
18983.0,186.0,436.0,886.0,2752.0,4662.0
18986.0,185.0,436.0,886.0,2384.0,4937.0
18989.0,184.0,436.0,886.0,2005.0,5332.0
18990.0,186.0,436.0,886.0,2731.0,4652.0
18994.0,185.0,436.0,886.0,2257.0,5024.0
18995.0,185.0,436.0,886.0,2257.0,5024.0
18996.0,184.0,436.0,886.0,2015.0,5288.0
19000.0,184.0,436.0,886.0,1887.0,5453.0
19003.0,185.0,436.0,886.0,2378.0,4914.0
19004.0,185.0,436.0,886.0,2313.0,4972.0
19005.0,185.0,436.0,886.0,2317.0,4968.0
19006.0,186.0,436.0,886.0,2573.0,4760.0
19008.0,186.0,436.0,886.0,2872.0,4563.0
19009.0,185.0,436.0,886.0,2545.0,4781.0
19011.0,185.0,436.0,886.0,2220.0,5060.0
19012.0,185.0,436.0,886.0,2547.0,4779.0
19013.0,186.0,436.0,886.0,2712.0,4664.0
19016.0,185.0,436.0,886.0,2352.0,4937.0
19019.0,184.0,436.0,886.0,1979.0,5333.0
19020.0,186.0,436.0,886.0,2565.0,4661.0
19024.0,185.0,436.0,886.0,2131.0,5025.0
19025.0,185.0,436.0,886.0,2131.0,5025.0
19026.0,184.0,436.0,886.0,1906.0,5289.0
19033.0,185.0,436.0,886.0,2243.0,4916.0
19034.0,185.0,436.0,886.0,2183.0,4973.0
19035.0,185.0,436.0,886.0,2186.0,4970.0
19036.0,186.0,436.0,886.0,2422.0,4765.0
19038.0,186.0,436.0,886.0,2692.0,4578.0
19039.0,185.0,436.0,886.0,2397.0,4785.0
19041.0,185.0,436.0,886.0,2097.0,5061.0
19042.0,185.0,436.0,886.0,2398.0,4784.0
19043.0,186.0,436.0,886.0,2548.0,4673.0
19044.0,186.0,436.0,886.0,2749.0,4542.0
19046.0,185.0,436.0,886.0,2219.0,4939.0
19049.0,184.0,436.0,886.0,1872.0,5333.0
19050.0,186.0,436.0,886.0,2565.0,4661.0
19054.0,185.0,436.0,886.0,2131.0,5025.0
19055.0,185.0,436.0,886.0,2131.0,5025.0
19056.0,184.0,436.0,886.0,1906.0,5289.0
19063.0,185.0,436.0,886.0,2243.0,4916.0
19064.0,185.0,436.0,886.0,2183.0,4973.0
19065.0,185.0,436.0,886.0,2186.0,4970.0
19066.0,186.0,436.0,886.0,2422.0,4765.0
19068.0,186.0,436.0,886.0,2692.0,4578.0
19069.0,185.0,436.0,886.0,2397.0,4785.0
19071.0,185.0,436.0,886.0,2097.0,5061.0
19072.0,185.0,436.0,886.0,2398.0,4784.0
19073.0,186.0,436.0,886.0,2548.0,4673.0
19074.0,186.0,436.0,886.0,2749.0,4542.0
19076.0,185.0,436.0,886.0,2219.0,4939.0
19079.0,184.0,436.0,886.0,1872.0,5333.0
19080.0,186.0,436.0,886.0,2482.0,4664.0
19084.0,185.0,436.0,886.0,2067.0,5026.0
19085.0,185.0,436.0,886.0,2067.0,5026.0
19086.0,184.0,436.0,886.0,1850.0,5289.0
19093.0,185.0,436.0,886.0,2175.0,4917.0
19094.0,185.0,436.0,886.0,2117.0,4974.0
19095.0,185.0,436.0,886.0,2120.0,4971.0
19096.0,186.0,436.0,886.0,2346.0,4767.0
19097.0,186.0,436.0,886.0,2826.0,4446.0
19098.0,186.0,436.0,886.0,2602.0,4583.0
19099.0,185.0,436.0,886.0,2321.0,4787.0
19101.0,185.0,436.0,886.0,2034.0,5062.0
19102.0,185.0,436.0,886.0,2323.0,4786.0
19103.0,186.0,436.0,886.0,2466.0,4676.0
19104.0,186.0,436.0,886.0,2656.0,4549.0
19106.0,185.0,436.0,886.0,2151.0,4940.0
19107.0,186.0,436.0,886.0,2798.0,4463.0
19109.0,184.0,436.0,886.0,1818.0,5333.0
19110.0,186.0,436.0,886.0,2819.0,4646.0
19114.0,185.0,436.0,886.0,2324.0,5023.0
19115.0,185.0,436.0,886.0,2324.0,5023.0
19116.0,184.0,436.0,886.0,2072.0,5288.0
19120.0,184.0,436.0,886.0,1939.0,5453.0
19123.0,185.0,436.0,886.0,2450.0,4912.0
19124.0,185.0,436.0,886.0,2382.0,4970.0
19125.0,185.0,436.0,886.0,2385.0,4967.0
19126.0,186.0,436.0,886.0,2653.0,4757.0
19129.0,185.0,436.0,886.0,2624.0,4778.0
19131.0,185.0,436.0,886.0,2285.0,5060.0
19132.0,185.0,436.0,886.0,2626.0,4776.0
19133.0,186.0,436.0,886.0,2799.0,4659.0
19136.0,185.0,436.0,886.0,2422.0,4936.0
19139.0,184.0,436.0,886.0,2035.0,5332.0
19140.0,186.0,436.0,886.0,2732.0,4652.0
19144.0,185.0,436.0,886.0,2258.0,5024.0
19145.0,185.0,436.0,886.0,2258.0,5024.0
19146.0,184.0,436.0,886.0,2015.0,5288.0
19150.0,184.0,436.0,886.0,1887.0,5453.0
19153.0,185.0,436.0,886.0,2379.0,4914.0
19154.0,185.0,436.0,886.0,2314.0,4971.0
19155.0,185.0,436.0,886.0,2317.0,4968.0
19156.0,186.0,436.0,886.0,2574.0,4760.0
19158.0,186.0,436.0,886.0,2873.0,4563.0
19159.0,185.0,436.0,886.0,2546.0,4781.0
19161.0,185.0,436.0,886.0,2221.0,5060.0
19162.0,185.0,436.0,886.0,2548.0,4779.0
19163.0,186.0,436.0,886.0,2713.0,4665.0
19166.0,185.0,436.0,886.0,2352.0,4937.0
19169.0,184.0,436.0,886.0,1979.0,5333.0
19170.0,186.0,436.0,886.0,2764.0,4650.0
19174.0,185.0,436.0,886.0,2282.0,5024.0
19175.0,185.0,436.0,886.0,2282.0,5024.0
19176.0,184.0,436.0,886.0,2036.0,5288.0
19180.0,184.0,436.0,886.0,1906.0,5453.0
19183.0,185.0,436.0,886.0,2405.0,4913.0
19184.0,185.0,436.0,886.0,2339.0,4971.0
19185.0,185.0,436.0,886.0,2343.0,4968.0
19186.0,186.0,436.0,886.0,2603.0,4759.0
19189.0,185.0,436.0,886.0,2575.0,4780.0
19191.0,185.0,436.0,886.0,2245.0,5060.0
19192.0,185.0,436.0,886.0,2577.0,4778.0
19193.0,186.0,436.0,886.0,2744.0,4663.0
19196.0,185.0,436.0,886.0,2378.0,4937.0
19199.0,184.0,436.0,886.0,2000.0,5332.0
19200.0,186.0,436.0,886.0,2420.0,4667.0
19204.0,185.0,436.0,886.0,2019.0,5026.0
19205.0,185.0,436.0,886.0,2019.0,5026.0
19206.0,184.0,436.0,887.0,1808.0,5289.0
19213.0,185.0,436.0,886.0,2123.0,4918.0
19214.0,185.0,436.0,886.0,2068.0,4974.0
19215.0,185.0,436.0,886.0,2070.0,4971.0
19216.0,186.0,436.0,886.0,2289.0,4768.0
19217.0,186.0,436.0,886.0,2749.0,4454.0
19218.0,186.0,436.0,886.0,2535.0,4587.0
19219.0,185.0,436.0,886.0,2265.0,4788.0
19221.0,185.0,436.0,886.0,1987.0,5062.0
19222.0,185.0,436.0,886.0,2267.0,4787.0
19223.0,186.0,436.0,886.0,2404.0,4678.0
19224.0,186.0,436.0,886.0,2587.0,4553.0
19226.0,185.0,436.0,886.0,2100.0,4941.0
19227.0,186.0,436.0,886.0,2722.0,4469.0
19230.0,186.0,436.0,886.0,2877.0,4641.0
19234.0,185.0,436.0,886.0,2366.0,5023.0
19235.0,185.0,436.0,886.0,2366.0,5023.0
19236.0,184.0,436.0,886.0,2109.0,5288.0
19240.0,184.0,436.0,886.0,1973.0,5453.0
19243.0,185.0,436.0,886.0,2496.0,4911.0
19244.0,185.0,436.0,886.0,2426.0,4970.0
19245.0,185.0,436.0,886.0,2430.0,4966.0
19246.0,186.0,436.0,886.0,2705.0,4755.0
19249.0,185.0,436.0,886.0,2675.0,4776.0
19251.0,185.0,436.0,886.0,2327.0,5059.0
19252.0,185.0,436.0,886.0,2677.0,4774.0
19253.0,186.0,436.0,886.0,2856.0,4655.0
19256.0,185.0,436.0,886.0,2467.0,4935.0
19259.0,184.0,436.0,886.0,2071.0,5332.0
19260.0,186.0,436.0,886.0,2806.0,4647.0
19264.0,185.0,436.0,886.0,2314.0,5023.0
19265.0,185.0,436.0,886.0,2314.0,5024.0
19266.0,184.0,436.0,886.0,2063.0,5288.0
19270.0,184.0,436.0,886.0,1931.0,5453.0
19273.0,185.0,436.0,886.0,2439.0,4913.0
19274.0,185.0,436.0,886.0,2372.0,4971.0
19275.0,185.0,436.0,886.0,2375.0,4967.0
19276.0,186.0,436.0,886.0,2641.0,4758.0
19279.0,185.0,436.0,886.0,2612.0,4778.0
19281.0,185.0,436.0,886.0,2275.0,5060.0
19282.0,185.0,436.0,886.0,2614.0,4777.0
19283.0,186.0,436.0,886.0,2786.0,4660.0
19286.0,185.0,436.0,886.0,2411.0,4936.0
19289.0,184.0,436.0,886.0,2026.0,5332.0
19290.0,186.0,436.0,886.0,2596.0,4660.0
19294.0,185.0,436.0,886.0,2155.0,5026.0
19295.0,185.0,436.0,886.0,2155.0,5025.0
19296.0,184.0,436.0,886.0,1926.0,5289.0
19303.0,185.0,436.0,886.0,2269.0,4916.0
19304.0,185.0,436.0,886.0,2208.0,4973.0
19305.0,185.0,436.0,886.0,2211.0,4970.0
19306.0,186.0,436.0,886.0,2450.0,4765.0
19308.0,186.0,436.0,886.0,2725.0,4575.0
19309.0,185.0,436.0,886.0,2424.0,4785.0
19311.0,185.0,436.0,886.0,2120.0,5061.0
19312.0,185.0,436.0,886.0,2426.0,4783.0
19313.0,186.0,436.0,886.0,2579.0,4672.0
19314.0,186.0,436.0,886.0,2784.0,4539.0
19316.0,185.0,436.0,886.0,2243.0,4939.0
19319.0,184.0,436.0,886.0,1892.0,5333.0
19320.0,186.0,436.0,886.0,2580.0,4660.0
19324.0,185.0,436.0,886.0,2143.0,5025.0
19325.0,185.0,436.0,886.0,2143.0,5025.0
19326.0,184.0,436.0,886.0,1915.0,5289.0
19333.0,185.0,436.0,886.0,2256.0,4916.0
19334.0,185.0,436.0,886.0,2195.0,4973.0
19335.0,185.0,436.0,886.0,2198.0,4970.0
19336.0,186.0,436.0,886.0,2436.0,4765.0
19338.0,186.0,436.0,886.0,2708.0,4577.0
19339.0,185.0,436.0,886.0,2410.0,4785.0
19341.0,185.0,436.0,886.0,2108.0,5061.0
19342.0,185.0,436.0,886.0,2412.0,4784.0
19343.0,186.0,436.0,886.0,2563.0,4672.0
19344.0,186.0,436.0,886.0,2766.0,4541.0
19346.0,185.0,436.0,886.0,2231.0,4939.0
19349.0,184.0,436.0,886.0,1882.0,5333.0
19350.0,186.0,436.0,886.0,2581.0,4660.0
19354.0,185.0,436.0,886.0,2143.0,5025.0
19355.0,185.0,436.0,886.0,2143.0,5025.0
19356.0,184.0,436.0,886.0,1916.0,5289.0
19363.0,185.0,436.0,886.0,2256.0,4916.0
19364.0,185.0,436.0,886.0,2196.0,4973.0
19365.0,185.0,436.0,886.0,2199.0,4970.0
19366.0,186.0,436.0,886.0,2437.0,4765.0
19368.0,186.0,436.0,886.0,2709.0,4577.0
19369.0,185.0,436.0,886.0,2411.0,4785.0
19371.0,185.0,436.0,886.0,2109.0,5061.0
19372.0,185.0,436.0,886.0,2413.0,4784.0
19373.0,186.0,436.0,886.0,2564.0,4672.0
19374.0,186.0,436.0,886.0,2767.0,4541.0
19376.0,185.0,436.0,886.0,2231.0,4939.0
19379.0,184.0,436.0,886.0,1882.0,5333.0
19380.0,186.0,436.0,886.0,2636.0,4658.0
19384.0,185.0,436.0,886.0,2185.0,5025.0
19385.0,185.0,436.0,886.0,2185.0,5025.0
19386.0,184.0,436.0,886.0,1952.0,5289.0
19390.0,184.0,436.0,886.0,1829.0,5453.0
19393.0,185.0,436.0,886.0,2301.0,4915.0
19394.0,185.0,436.0,886.0,2239.0,4972.0
19395.0,185.0,436.0,886.0,2242.0,4969.0
19396.0,186.0,436.0,886.0,2487.0,4763.0
19398.0,186.0,436.0,886.0,2768.0,4572.0
19399.0,185.0,436.0,886.0,2460.0,4784.0
19401.0,185.0,436.0,886.0,2150.0,5061.0
19402.0,185.0,436.0,886.0,2462.0,4782.0
19403.0,186.0,436.0,886.0,2618.0,4670.0
19404.0,186.0,436.0,886.0,2829.0,4535.0
19406.0,185.0,436.0,886.0,2275.0,4939.0
19409.0,184.0,436.0,886.0,1918.0,5333.0
19410.0,186.0,436.0,886.0,2709.0,4654.0
19414.0,185.0,436.0,886.0,2241.0,5024.0
19415.0,185.0,436.0,886.0,2241.0,5024.0
19416.0,184.0,436.0,886.0,2000.0,5288.0
19420.0,184.0,436.0,886.0,1873.0,5453.0
19423.0,185.0,436.0,886.0,2361.0,4914.0
19424.0,185.0,436.0,886.0,2296.0,4972.0
19425.0,185.0,436.0,886.0,2300.0,4969.0
19426.0,186.0,436.0,886.0,2553.0,4761.0
19428.0,186.0,436.0,886.0,2848.0,4565.0
19429.0,185.0,436.0,886.0,2526.0,4782.0
19431.0,185.0,436.0,886.0,2204.0,5061.0
19432.0,185.0,436.0,886.0,2528.0,4780.0
19433.0,186.0,436.0,886.0,2690.0,4666.0
19436.0,185.0,436.0,886.0,2334.0,4938.0
19439.0,184.0,436.0,886.0,1965.0,5333.0
19440.0,186.0,436.0,886.0,2680.0,4655.0
19444.0,185.0,436.0,886.0,2219.0,5025.0
19445.0,185.0,436.0,886.0,2219.0,5025.0
19446.0,184.0,436.0,886.0,1982.0,5288.0
19450.0,184.0,436.0,886.0,1856.0,5453.0
19453.0,185.0,436.0,886.0,2337.0,4915.0
19454.0,185.0,436.0,886.0,2274.0,4972.0
19455.0,185.0,436.0,886.0,2277.0,4969.0
19456.0,186.0,436.0,886.0,2527.0,4762.0
19458.0,186.0,436.0,886.0,2817.0,4568.0
19459.0,185.0,436.0,886.0,2500.0,4782.0
19461.0,185.0,436.0,886.0,2183.0,5061.0
19462.0,185.0,436.0,886.0,2502.0,4781.0
19463.0,186.0,436.0,886.0,2662.0,4668.0
19464.0,186.0,436.0,886.0,2879.0,4530.0
19466.0,185.0,436.0,886.0,2311.0,4938.0
19469.0,184.0,436.0,886.0,1947.0,5333.0
19470.0,186.0,436.0,886.0,2631.0,4658.0
19474.0,185.0,436.0,886.0,2181.0,5025.0
19475.0,185.0,436.0,886.0,2181.0,5025.0
19476.0,184.0,436.0,886.0,1949.0,5289.0
19480.0,184.0,436.0,886.0,1826.0,5453.0
19483.0,185.0,436.0,886.0,2297.0,4915.0
19484.0,185.0,436.0,886.0,2235.0,4973.0
19485.0,185.0,436.0,886.0,2238.0,4969.0
19486.0,186.0,436.0,886.0,2482.0,4763.0
19488.0,186.0,436.0,886.0,2763.0,4573.0
19489.0,185.0,436.0,886.0,2455.0,4784.0
19491.0,185.0,436.0,886.0,2146.0,5061.0
19492.0,185.0,436.0,886.0,2457.0,4782.0
19493.0,186.0,436.0,886.0,2613.0,4670.0
19494.0,186.0,436.0,886.0,2823.0,4536.0
19496.0,185.0,436.0,886.0,2271.0,4939.0
19499.0,184.0,436.0,886.0,1915.0,5333.0
19500.0,186.0,436.0,886.0,2735.0,4652.0
19504.0,185.0,436.0,886.0,2260.0,5024.0
19505.0,185.0,436.0,886.0,2260.0,5024.0
19506.0,184.0,436.0,886.0,2017.0,5288.0
19510.0,184.0,436.0,886.0,1889.0,5453.0
19513.0,185.0,436.0,886.0,2382.0,4914.0
19514.0,185.0,436.0,886.0,2317.0,4971.0
19515.0,185.0,436.0,886.0,2320.0,4968.0
19516.0,186.0,436.0,886.0,2577.0,4760.0
19518.0,186.0,436.0,886.0,2877.0,4563.0
19519.0,185.0,436.0,886.0,2549.0,4781.0
19521.0,185.0,436.0,886.0,2223.0,5060.0
19522.0,185.0,436.0,886.0,2551.0,4779.0
19523.0,186.0,436.0,886.0,2716.0,4664.0
19526.0,185.0,436.0,886.0,2355.0,4937.0
19529.0,184.0,436.0,886.0,1981.0,5333.0
19530.0,186.0,436.0,886.0,2555.0,4662.0
19534.0,185.0,436.0,886.0,2123.0,5026.0
19535.0,185.0,436.0,886.0,2123.0,5026.0
19536.0,184.0,436.0,886.0,1898.0,5289.0
19543.0,185.0,436.0,886.0,2235.0,4916.0
19544.0,185.0,436.0,886.0,2175.0,4973.0
19545.0,185.0,436.0,886.0,2178.0,4970.0
19546.0,186.0,436.0,886.0,2413.0,4766.0
19548.0,186.0,436.0,886.0,2680.0,4578.0
19549.0,185.0,436.0,886.0,2387.0,4786.0
19551.0,185.0,436.0,886.0,2089.0,5062.0
19552.0,185.0,436.0,886.0,2389.0,4784.0
19553.0,186.0,436.0,886.0,2538.0,4673.0
19554.0,186.0,436.0,886.0,2737.0,4543.0
19556.0,185.0,436.0,886.0,2210.0,4939.0
19559.0,184.0,436.0,886.0,1865.0,5333.0
19560.0,186.0,436.0,886.0,2631.0,4658.0
19564.0,185.0,436.0,886.0,2182.0,5025.0
19565.0,185.0,436.0,886.0,2182.0,5025.0
19566.0,184.0,436.0,886.0,1949.0,5289.0
19570.0,184.0,436.0,886.0,1826.0,5453.0
19573.0,185.0,436.0,886.0,2297.0,4915.0
19574.0,185.0,436.0,886.0,2235.0,4973.0
19575.0,185.0,436.0,886.0,2239.0,4969.0
19576.0,186.0,436.0,886.0,2482.0,4763.0
19578.0,186.0,436.0,886.0,2763.0,4573.0
19579.0,185.0,436.0,886.0,2456.0,4784.0
19581.0,185.0,436.0,886.0,2146.0,5061.0
19582.0,185.0,436.0,886.0,2458.0,4782.0
19583.0,186.0,436.0,886.0,2613.0,4670.0
19584.0,186.0,436.0,886.0,2823.0,4536.0
19586.0,185.0,436.0,886.0,2272.0,4939.0
19589.0,184.0,436.0,886.0,1915.0,5333.0
19590.0,186.0,436.0,886.0,2658.0,4656.0
19594.0,185.0,436.0,886.0,2203.0,5025.0
19595.0,185.0,436.0,886.0,2202.0,5025.0
19596.0,184.0,436.0,886.0,1967.0,5288.0
19600.0,184.0,436.0,886.0,1843.0,5453.0
19603.0,185.0,436.0,886.0,2320.0,4915.0
19604.0,185.0,436.0,886.0,2257.0,4972.0
19605.0,185.0,436.0,886.0,2260.0,4969.0
19606.0,186.0,436.0,886.0,2507.0,4763.0
19608.0,186.0,436.0,886.0,2793.0,4570.0
19609.0,185.0,436.0,886.0,2480.0,4783.0
19611.0,185.0,436.0,886.0,2167.0,5061.0
19612.0,185.0,436.0,886.0,2482.0,4782.0
19613.0,186.0,436.0,886.0,2640.0,4669.0
19614.0,186.0,436.0,886.0,2854.0,4533.0
19616.0,185.0,436.0,886.0,2294.0,4938.0
19619.0,184.0,436.0,886.0,1933.0,5333.0
19620.0,186.0,436.0,886.0,2688.0,4655.0
19624.0,185.0,436.0,886.0,2225.0,5025.0
19625.0,185.0,436.0,886.0,2225.0,5025.0
19626.0,184.0,436.0,886.0,1987.0,5288.0
19630.0,184.0,436.0,886.0,1861.0,5453.0
19633.0,185.0,436.0,886.0,2344.0,4915.0
19634.0,185.0,436.0,886.0,2280.0,4972.0
19635.0,185.0,436.0,886.0,2283.0,4969.0
19636.0,186.0,436.0,886.0,2534.0,4762.0
19638.0,186.0,436.0,886.0,2825.0,4568.0
19639.0,185.0,436.0,886.0,2507.0,4782.0
19641.0,185.0,436.0,886.0,2189.0,5061.0
19642.0,185.0,436.0,886.0,2509.0,4781.0
19643.0,186.0,436.0,886.0,2669.0,4667.0
19646.0,185.0,436.0,886.0,2317.0,4938.0
19649.0,184.0,436.0,886.0,1952.0,5333.0
19650.0,186.0,436.0,886.0,2789.0,4648.0
19654.0,185.0,436.0,886.0,2301.0,5024.0
19655.0,185.0,436.0,886.0,2301.0,5024.0
19656.0,184.0,436.0,886.0,2052.0,5288.0
19660.0,184.0,436.0,886.0,1921.0,5453.0
19663.0,185.0,436.0,886.0,2425.0,4913.0
19664.0,185.0,436.0,886.0,2358.0,4971.0
19665.0,185.0,436.0,886.0,2362.0,4968.0
19666.0,186.0,436.0,886.0,2626.0,4758.0
19669.0,185.0,436.0,886.0,2597.0,4779.0
19671.0,185.0,436.0,886.0,2263.0,5060.0
19672.0,185.0,436.0,886.0,2599.0,4778.0
19673.0,186.0,436.0,886.0,2769.0,4661.0
19676.0,185.0,436.0,886.0,2398.0,4936.0
19679.0,184.0,436.0,886.0,2016.0,5332.0
19680.0,186.0,436.0,886.0,2590.0,4660.0
19684.0,185.0,436.0,886.0,2150.0,5025.0
19685.0,185.0,436.0,886.0,2150.0,5025.0
19686.0,184.0,436.0,886.0,1922.0,5289.0
19693.0,185.0,436.0,886.0,2263.0,4916.0
19694.0,185.0,436.0,886.0,2203.0,4973.0
19695.0,185.0,436.0,886.0,2206.0,4970.0
19696.0,186.0,436.0,886.0,2445.0,4765.0
19698.0,186.0,436.0,886.0,2718.0,4576.0
19699.0,185.0,436.0,886.0,2419.0,4785.0
19701.0,185.0,436.0,886.0,2115.0,5061.0
19702.0,185.0,436.0,886.0,2420.0,4783.0
19703.0,186.0,436.0,886.0,2572.0,4672.0
19704.0,186.0,436.0,886.0,2777.0,4540.0
19706.0,185.0,436.0,886.0,2238.0,4939.0
19709.0,184.0,436.0,886.0,1888.0,5333.0
19710.0,186.0,436.0,886.0,2706.0,4654.0
19714.0,185.0,436.0,886.0,2238.0,5024.0
19715.0,185.0,436.0,886.0,2238.0,5024.0
19716.0,184.0,436.0,886.0,1998.0,5288.0
19720.0,184.0,436.0,886.0,1871.0,5453.0
19723.0,185.0,436.0,886.0,2358.0,4914.0
19724.0,185.0,436.0,886.0,2294.0,4972.0
19725.0,185.0,436.0,886.0,2297.0,4969.0
19726.0,186.0,436.0,886.0,2550.0,4761.0
19728.0,186.0,436.0,886.0,2845.0,4566.0
19729.0,185.0,436.0,886.0,2523.0,4782.0
19731.0,185.0,436.0,886.0,2202.0,5061.0
19732.0,185.0,436.0,886.0,2525.0,4780.0
19733.0,186.0,436.0,886.0,2687.0,4666.0
19736.0,185.0,436.0,886.0,2332.0,4938.0
19739.0,184.0,436.0,886.0,1963.0,5333.0
19740.0,186.0,436.0,886.0,2729.0,4652.0
19744.0,185.0,436.0,886.0,2256.0,5024.0
19745.0,185.0,436.0,886.0,2256.0,5024.0
19746.0,184.0,436.0,886.0,2013.0,5288.0
19750.0,184.0,436.0,886.0,1885.0,5453.0
19753.0,185.0,436.0,886.0,2377.0,4914.0
19754.0,185.0,436.0,886.0,2312.0,4972.0
19755.0,185.0,436.0,886.0,2315.0,4968.0
19756.0,186.0,436.0,886.0,2572.0,4760.0
19758.0,186.0,436.0,886.0,2870.0,4563.0
19759.0,185.0,436.0,886.0,2544.0,4781.0
19761.0,185.0,436.0,886.0,2219.0,5060.0
19762.0,185.0,436.0,886.0,2546.0,4780.0
19763.0,186.0,436.0,886.0,2710.0,4665.0
19766.0,185.0,436.0,886.0,2350.0,4937.0
