0,1,2,3,4,5,6,7
14232.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2236.0
14240.0,186.0,436.0,886.0,1244.0,1579.0,1922.0,2354.0
14245.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2249.0
14248.0,186.0,436.0,886.0,1244.0,1579.0,1925.0,2380.0
14251.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
14252.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2255.0
14253.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
14257.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
14258.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2321.0
14259.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2263.0
14261.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
14262.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2230.0
14270.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2313.0
14275.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2240.0
14278.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2328.0
14281.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
14282.0,187.0,436.0,886.0,1244.0,1577.0,1912.0,2288.0
14287.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
14289.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2304.0
14291.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2215.0
14292.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2243.0
14305.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2261.0
14311.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
14312.0,187.0,436.0,886.0,1243.0,1576.0,1907.0,2266.0
14313.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2360.0
14317.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2228.0
14318.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2357.0
14319.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2276.0
14321.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
14322.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2235.0
14330.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2345.0
14335.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2247.0
14338.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2368.0
14341.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
14342.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2262.0
14343.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2348.0
14347.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2227.0
14348.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2345.0
14349.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2272.0
14351.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
14352.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2233.0
14360.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2335.0
14365.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2245.0
14368.0,186.0,436.0,886.0,1244.0,1579.0,1922.0,2355.0
14371.0,188.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
14372.0,187.0,436.0,886.0,1244.0,1578.0,1919.0,2329.0
14377.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2244.0
14379.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2359.0
14381.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2217.0
14382.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2258.0
14395.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2284.0
14401.0,187.0,436.0,886.0,1244.0,1577.0,1910.0,2270.0
14407.0,187.0,436.0,886.0,1244.0,1582.0,1934.0,2410.0
14411.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2252.0
14412.0,186.0,436.0,886.0,1244.0,1584.0,1948.0,2551.0
14431.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2246.0
14437.0,187.0,436.0,886.0,1244.0,1579.0,1918.0,2311.0
14441.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2236.0
14442.0,186.0,436.0,886.0,1244.0,1580.0,1926.0,2352.0
14455.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2443.0
14461.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2255.0
14467.0,187.0,436.0,886.0,1244.0,1580.0,1924.0,2343.0
14471.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2242.0
14472.0,186.0,436.0,886.0,1244.0,1581.0,1934.0,2406.0
14485.0,186.0,436.0,886.0,1244.0,1584.0,1950.0,2600.0
14491.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2260.0
14497.0,187.0,436.0,886.0,1244.0,1580.0,1928.0,2363.0
14501.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
14502.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2443.0
14521.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2290.0
14527.0,187.0,436.0,886.0,1244.0,1584.0,1947.0,2540.0
14531.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2265.0
14551.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2290.0
14557.0,187.0,436.0,886.0,1244.0,1584.0,1947.0,2540.0
14561.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2265.0
14581.0,187.0,436.0,886.0,1244.0,1579.0,1920.0,2315.0
14591.0,187.0,436.0,886.0,1244.0,1577.0,1912.0,2280.0
14611.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2250.0
14617.0,187.0,436.0,886.0,1244.0,1579.0,1921.0,2325.0
14621.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2238.0
14622.0,186.0,436.0,886.0,1244.0,1581.0,1929.0,2374.0
14635.0,186.0,436.0,886.0,1244.0,1583.0,1943.0,2496.0
14641.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2260.0
14647.0,187.0,436.0,886.0,1244.0,1580.0,1928.0,2362.0
14651.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
14652.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2442.0
14671.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2256.0
14677.0,187.0,436.0,886.0,1244.0,1580.0,1925.0,2347.0
14681.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2242.0
14682.0,186.0,436.0,886.0,1244.0,1581.0,1934.0,2412.0
14695.0,186.0,436.0,886.0,1244.0,1584.0,1951.0,2627.0
14701.0,187.0,436.0,886.0,1244.0,1580.0,1925.0,2341.0
14711.0,187.0,436.0,886.0,1244.0,1578.0,1916.0,2296.0
14731.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
14737.0,187.0,436.0,886.0,1244.0,1578.0,1918.0,2307.0
14741.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2235.0
14742.0,186.0,436.0,886.0,1244.0,1580.0,1925.0,2346.0
14755.0,186.0,436.0,886.0,1244.0,1582.0,1936.0,2430.0
14761.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2251.0
14767.0,187.0,436.0,886.0,1244.0,1579.0,1922.0,2330.0
14771.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2239.0
14772.0,186.0,436.0,886.0,1244.0,1581.0,1930.0,2382.0
14785.0,186.0,436.0,886.0,1244.0,1583.0,1945.0,2518.0
14791.0,187.0,436.0,886.0,1244.0,1578.0,1913.0,2283.0
14797.0,187.0,436.0,886.0,1244.0,1583.0,1943.0,2483.0
14801.0,187.0,436.0,886.0,1244.0,1576.0,1908.0,2260.0
14821.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2286.0
14827.0,187.0,436.0,886.0,1244.0,1583.0,1945.0,2509.0
14831.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2262.0
14851.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2286.0
14857.0,187.0,436.0,886.0,1244.0,1583.0,1945.0,2508.0
14861.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2262.0
14881.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2275.0
14887.0,187.0,436.0,886.0,1244.0,1582.0,1937.0,2433.0
14891.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2255.0
14892.0,186.0,436.0,886.0,1245.0,1584.0,1952.0,2631.0
14911.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2263.0
14917.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2375.0
14921.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
14922.0,186.0,436.0,886.0,1244.0,1583.0,1941.0,2468.0
14941.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2267.0
14947.0,187.0,436.0,886.0,1244.0,1581.0,1932.0,2395.0
14951.0,187.0,436.0,886.0,1244.0,1576.0,1905.0,2250.0
14952.0,186.0,436.0,886.0,1244.0,1583.0,1945.0,2512.0
14971.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2276.0
14977.0,187.0,436.0,886.0,1244.0,1582.0,1938.0,2439.0
14981.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2256.0
14982.0,186.0,436.0,886.0,1245.0,1585.0,1953.0,2654.0
15001.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2259.0
15007.0,187.0,436.0,886.0,1244.0,1580.0,1927.0,2361.0
15011.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
15012.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2438.0
15031.0,187.0,436.0,886.0,1244.0,1578.0,1915.0,2292.0
15037.0,187.0,436.0,886.0,1245.0,1584.0,1949.0,2567.0
15041.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2266.0
15061.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2276.0
15067.0,187.0,436.0,886.0,1244.0,1582.0,1938.0,2438.0
15071.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2256.0
15072.0,186.0,436.0,886.0,1245.0,1585.0,1952.0,2653.0
15091.0,187.0,436.0,886.0,1244.0,1577.0,1910.0,2271.0
15097.0,187.0,436.0,886.0,1244.0,1582.0,1935.0,2412.0
15101.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2252.0
15102.0,186.0,436.0,886.0,1244.0,1584.0,1948.0,2558.0
15121.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2266.0
15127.0,187.0,436.0,886.0,1244.0,1581.0,1932.0,2389.0
15131.0,187.0,436.0,886.0,1244.0,1576.0,1905.0,2249.0
15132.0,186.0,436.0,886.0,1244.0,1583.0,1944.0,2499.0
15151.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2253.0
15157.0,187.0,436.0,886.0,1244.0,1579.0,1923.0,2336.0
15161.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2240.0
15162.0,186.0,436.0,886.0,1244.0,1581.0,1932.0,2393.0
15175.0,186.0,436.0,886.0,1244.0,1584.0,1947.0,2553.0
15181.0,187.0,436.0,886.0,1244.0,1578.0,1913.0,2284.0
15187.0,187.0,436.0,886.0,1244.0,1583.0,1944.0,2493.0
15191.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2261.0
15211.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2263.0
15217.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2377.0
15221.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
15222.0,186.0,436.0,886.0,1244.0,1583.0,1941.0,2472.0
15241.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2260.0
15247.0,187.0,436.0,886.0,1244.0,1580.0,1928.0,2364.0
15251.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
15252.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2445.0
15271.0,187.0,436.0,886.0,1244.0,1579.0,1921.0,2321.0
15281.0,187.0,436.0,886.0,1244.0,1578.0,1913.0,2284.0
15311.0,187.0,436.0,886.0,1248.0,1606.0,2096.0,4633.0
15331.0,186.0,436.0,886.0,1247.0,1599.0,2031.0,4202.0
15341.0,187.0,436.0,886.0,1246.0,1593.0,1993.0,3197.0
15361.0,186.0,436.0,886.0,1248.0,1605.0,2087.0,4693.0
15371.0,187.0,436.0,886.0,1247.0,1598.0,2025.0,4005.0
15391.0,186.0,436.0,886.0,1248.0,1609.0,2126.0,4888.0
15401.0,187.0,436.0,886.0,1247.0,1601.0,2046.0,4257.0
15511.0,186.0,436.0,886.0,1247.0,1602.0,2054.0,4447.0
15521.0,187.0,436.0,886.0,1246.0,1595.0,2006.0,3641.0
15541.0,186.0,436.0,886.0,1248.0,1609.0,2125.0,4885.0
15551.0,187.0,436.0,886.0,1247.0,1601.0,2045.0,4252.0
15571.0,186.0,436.0,886.0,1248.0,1606.0,2093.0,4730.0
15581.0,187.0,436.0,886.0,1247.0,1599.0,2029.0,4054.0
15631.0,186.0,436.0,886.0,1247.0,1598.0,2025.0,4115.0
15641.0,187.0,436.0,886.0,1246.0,1593.0,1989.0,3047.0
15661.0,186.0,436.0,886.0,1247.0,1603.0,2062.0,4518.0
15671.0,187.0,436.0,886.0,1246.0,1596.0,2011.0,3753.0
15791.0,187.0,436.0,886.0,1248.0,1609.0,2123.0,4760.0
15821.0,187.0,436.0,886.0,1247.0,1602.0,2059.0,4381.0
15851.0,187.0,436.0,886.0,1248.0,1605.0,2080.0,4535.0
15881.0,187.0,436.0,886.0,1248.0,1609.0,2129.0,4785.0
15901.0,186.0,436.0,886.0,1248.0,1608.0,2121.0,4870.0
15911.0,187.0,436.0,886.0,1247.0,1601.0,2044.0,4234.0
15971.0,187.0,436.0,886.0,1248.0,1609.0,2129.0,4783.0
16001.0,187.0,436.0,886.0,1248.0,1607.0,2099.0,4647.0
16031.0,187.0,436.0,886.0,1248.0,1604.0,2074.0,4495.0
16051.0,186.0,436.0,886.0,1247.0,1604.0,2073.0,4606.0
16061.0,187.0,436.0,886.0,1247.0,1597.0,2018.0,3883.0
16121.0,187.0,436.0,886.0,1247.0,1603.0,2061.0,4399.0
16141.0,186.0,436.0,886.0,1248.0,1609.0,2128.0,4897.0
16151.0,187.0,436.0,886.0,1247.0,1601.0,2047.0,4267.0
16201.0,187.0,436.0,886.0,1245.0,1590.0,1977.0,3138.0
16211.0,187.0,436.0,886.0,1245.0,1586.0,1954.0,2522.0
16231.0,187.0,436.0,886.0,1245.0,1584.0,1942.0,2425.0
16241.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2353.0
16261.0,187.0,436.0,886.0,1245.0,1586.0,1954.0,2529.0
16271.0,187.0,436.0,886.0,1245.0,1583.0,1939.0,2404.0
16291.0,187.0,436.0,886.0,1245.0,1587.0,1962.0,2615.0
16301.0,187.0,436.0,886.0,1245.0,1584.0,1944.0,2436.0
16321.0,187.0,436.0,886.0,1246.0,1595.0,2009.0,4267.0
16331.0,187.0,436.0,886.0,1245.0,1590.0,1975.0,2895.0
16351.0,187.0,436.0,886.0,1246.0,1595.0,2009.0,4267.0
16361.0,187.0,436.0,886.0,1245.0,1590.0,1975.0,2896.0
16391.0,187.0,436.0,886.0,1246.0,1594.0,2002.0,3997.0
16411.0,187.0,436.0,886.0,1245.0,1585.0,1947.0,2466.0
16421.0,187.0,436.0,886.0,1244.0,1582.0,1934.0,2374.0
16441.0,187.0,436.0,886.0,1245.0,1587.0,1962.0,2613.0
16451.0,187.0,436.0,886.0,1245.0,1584.0,1944.0,2436.0
16471.0,187.0,436.0,886.0,1245.0,1586.0,1956.0,2542.0
16481.0,187.0,436.0,886.0,1245.0,1583.0,1940.0,2409.0
16511.0,187.0,436.0,886.0,1247.0,1598.0,2033.0,4459.0
16531.0,187.0,436.0,886.0,1245.0,1583.0,1940.0,2414.0
16541.0,187.0,436.0,886.0,1244.0,1581.0,1928.0,2347.0
16561.0,187.0,436.0,886.0,1245.0,1585.0,1949.0,2481.0
16571.0,187.0,436.0,886.0,1244.0,1582.0,1935.0,2382.0
16591.0,187.0,436.0,886.0,1246.0,1593.0,1997.0,4022.0
16601.0,187.0,436.0,886.0,1245.0,1588.0,1967.0,2692.0
16621.0,187.0,436.0,886.0,1246.0,1594.0,2003.0,4153.0
16631.0,187.0,436.0,886.0,1245.0,1589.0,1971.0,2774.0
16651.0,187.0,436.0,886.0,1246.0,1594.0,2003.0,4147.0
16661.0,187.0,436.0,886.0,1245.0,1589.0,1971.0,2769.0
16681.0,187.0,436.0,886.0,1246.0,1591.0,1984.0,3596.0
16691.0,187.0,436.0,886.0,1245.0,1587.0,1959.0,2571.0
16711.0,187.0,436.0,886.0,1245.0,1588.0,1966.0,2689.0
16721.0,187.0,436.0,886.0,1245.0,1585.0,1947.0,2458.0
16741.0,187.0,436.0,886.0,1245.0,1589.0,1973.0,2864.0
16751.0,187.0,436.0,886.0,1245.0,1585.0,1951.0,2493.0
16771.0,187.0,436.0,886.0,1246.0,1591.0,1986.0,3663.0
16781.0,187.0,436.0,886.0,1245.0,1587.0,1960.0,2583.0
16801.0,187.0,436.0,886.0,1245.0,1587.0,1961.0,2605.0
16811.0,187.0,436.0,886.0,1245.0,1584.0,1943.0,2433.0
16831.0,187.0,436.0,886.0,1246.0,1595.0,2014.0,4342.0
16841.0,187.0,436.0,886.0,1246.0,1590.0,1978.0,3031.0
16861.0,187.0,436.0,886.0,1246.0,1591.0,1986.0,3659.0
16871.0,187.0,436.0,886.0,1245.0,1587.0,1960.0,2582.0
16891.0,187.0,436.0,886.0,1245.0,1590.0,1978.0,3195.0
16901.0,187.0,436.0,886.0,1245.0,1586.0,1955.0,2527.0
16921.0,187.0,436.0,886.0,1245.0,1589.0,1971.0,2801.0
16931.0,187.0,436.0,886.0,1245.0,1585.0,1950.0,2483.0
16951.0,187.0,436.0,886.0,1245.0,1585.0,1952.0,2503.0
16961.0,187.0,436.0,886.0,1244.0,1583.0,1937.0,2392.0
16981.0,187.0,436.0,886.0,1246.0,1593.0,1999.0,4077.0
16991.0,187.0,436.0,886.0,1245.0,1589.0,1969.0,2721.0
17011.0,187.0,436.0,886.0,1245.0,1588.0,1967.0,2702.0
17021.0,187.0,436.0,886.0,1245.0,1585.0,1947.0,2462.0
17041.0,187.0,436.0,886.0,1245.0,1587.0,1962.0,2621.0
17051.0,187.0,436.0,886.0,1245.0,1584.0,1944.0,2438.0
17081.0,187.0,436.0,886.0,1246.0,1595.0,2009.0,4127.0
17101.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2259.0
17107.0,187.0,436.0,886.0,1244.0,1580.0,1928.0,2365.0
17111.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2244.0
17112.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2449.0
17131.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2240.0
17132.0,186.0,436.0,886.0,1244.0,1583.0,1945.0,2543.0
17137.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2293.0
17141.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2231.0
17142.0,186.0,436.0,886.0,1244.0,1579.0,1921.0,2324.0
17155.0,186.0,436.0,886.0,1244.0,1581.0,1931.0,2389.0
17161.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
17167.0,187.0,436.0,886.0,1244.0,1579.0,1919.0,2317.0
17171.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2236.0
17172.0,186.0,436.0,886.0,1244.0,1580.0,1927.0,2363.0
17185.0,186.0,436.0,886.0,1244.0,1582.0,1940.0,2473.0
17191.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2251.0
17197.0,187.0,436.0,886.0,1244.0,1579.0,1922.0,2332.0
17201.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2239.0
17202.0,186.0,436.0,886.0,1244.0,1581.0,1931.0,2387.0
17215.0,186.0,436.0,886.0,1244.0,1583.0,1946.0,2543.0
17221.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2274.0
17227.0,187.0,436.0,886.0,1244.0,1582.0,1938.0,2442.0
17231.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2254.0
17232.0,186.0,436.0,886.0,1245.0,1584.0,1953.0,2692.0
17251.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2274.0
17257.0,187.0,436.0,886.0,1244.0,1582.0,1938.0,2442.0
17261.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2254.0
17262.0,186.0,436.0,886.0,1245.0,1584.0,1953.0,2692.0
17281.0,187.0,436.0,886.0,1244.0,1578.0,1915.0,2293.0
17287.0,187.0,436.0,886.0,1245.0,1584.0,1951.0,2611.0
17291.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2266.0
17311.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2243.0
17317.0,187.0,436.0,886.0,1244.0,1578.0,1917.0,2303.0
17321.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2233.0
17322.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2341.0
17335.0,186.0,436.0,886.0,1244.0,1581.0,1935.0,2422.0
17341.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2251.0
17347.0,187.0,436.0,886.0,1244.0,1579.0,1922.0,2331.0
17351.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2239.0
17352.0,186.0,436.0,886.0,1244.0,1581.0,1931.0,2387.0
17365.0,186.0,436.0,886.0,1244.0,1583.0,1946.0,2541.0
17371.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2248.0
17377.0,187.0,436.0,886.0,1244.0,1579.0,1920.0,2320.0
17381.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
17382.0,186.0,436.0,886.0,1244.0,1580.0,1928.0,2367.0
17395.0,186.0,436.0,886.0,1244.0,1583.0,1941.0,2484.0
17401.0,187.0,436.0,886.0,1244.0,1579.0,1919.0,2313.0
17411.0,187.0,436.0,886.0,1244.0,1577.0,1912.0,2279.0
17431.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2239.0
17432.0,186.0,436.0,886.0,1244.0,1583.0,1943.0,2516.0
17437.0,187.0,436.0,886.0,1244.0,1578.0,1914.0,2290.0
17441.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2230.0
17442.0,186.0,436.0,886.0,1244.0,1579.0,1920.0,2320.0
17455.0,186.0,436.0,886.0,1244.0,1580.0,1929.0,2381.0
17461.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2244.0
17467.0,187.0,436.0,886.0,1244.0,1578.0,1917.0,2307.0
17471.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2234.0
17472.0,186.0,436.0,886.0,1244.0,1580.0,1924.0,2346.0
17485.0,186.0,436.0,886.0,1244.0,1582.0,1936.0,2434.0
17491.0,187.0,436.0,886.0,1244.0,1577.0,1909.0,2269.0
17497.0,187.0,436.0,886.0,1244.0,1581.0,1934.0,2411.0
17501.0,187.0,436.0,886.0,1244.0,1576.0,1905.0,2251.0
17502.0,186.0,436.0,886.0,1244.0,1584.0,1948.0,2563.0
17521.0,187.0,436.0,886.0,1244.0,1577.0,1910.0,2272.0
17527.0,187.0,436.0,886.0,1244.0,1582.0,1936.0,2426.0
17531.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2252.0
17532.0,186.0,436.0,886.0,1244.0,1584.0,1950.0,2614.0
17551.0,187.0,436.0,886.0,1244.0,1577.0,1910.0,2271.0
17557.0,187.0,436.0,886.0,1244.0,1582.0,1936.0,2425.0
17561.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2252.0
17562.0,186.0,436.0,886.0,1244.0,1584.0,1950.0,2611.0
17581.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2263.0
17587.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2380.0
17591.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
17592.0,186.0,436.0,886.0,1244.0,1583.0,1942.0,2483.0
17611.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2253.0
17617.0,187.0,436.0,886.0,1244.0,1579.0,1924.0,2341.0
17621.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2240.0
17622.0,186.0,436.0,886.0,1244.0,1581.0,1933.0,2404.0
17635.0,186.0,436.0,886.0,1244.0,1584.0,1949.0,2604.0
17641.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2257.0
17647.0,187.0,436.0,886.0,1244.0,1580.0,1926.0,2354.0
17651.0,187.0,436.0,886.0,1243.0,1576.0,1903.0,2243.0
17652.0,186.0,436.0,886.0,1244.0,1582.0,1936.0,2429.0
17671.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2263.0
17677.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2384.0
17681.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
17682.0,186.0,436.0,886.0,1244.0,1583.0,1942.0,2491.0
17701.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2250.0
17707.0,187.0,436.0,886.0,1244.0,1579.0,1922.0,2330.0
17711.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2238.0
17712.0,186.0,436.0,886.0,1244.0,1581.0,1930.0,2385.0
17725.0,186.0,436.0,886.0,1244.0,1583.0,1945.0,2534.0
17731.0,187.0,436.0,886.0,1244.0,1577.0,1911.0,2276.0
17737.0,187.0,436.0,886.0,1244.0,1582.0,1939.0,2454.0
17741.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2256.0
17761.0,187.0,436.0,886.0,1244.0,1577.0,1908.0,2263.0
17767.0,187.0,436.0,886.0,1244.0,1581.0,1930.0,2383.0
17771.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2247.0
17772.0,186.0,436.0,886.0,1244.0,1583.0,1942.0,2490.0
17791.0,187.0,436.0,886.0,1244.0,1576.0,1907.0,2259.0
17797.0,187.0,436.0,886.0,1244.0,1580.0,1928.0,2366.0
17801.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2244.0
17802.0,186.0,436.0,886.0,1244.0,1582.0,1939.0,2452.0
17821.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2256.0
17827.0,187.0,436.0,886.0,1244.0,1580.0,1925.0,2350.0
17831.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2242.0
17832.0,186.0,436.0,886.0,1244.0,1582.0,1935.0,2421.0
17851.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2245.0
17857.0,187.0,436.0,886.0,1244.0,1578.0,1918.0,2312.0
17861.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2235.0
17862.0,186.0,436.0,886.0,1244.0,1580.0,1926.0,2354.0
17875.0,186.0,436.0,886.0,1244.0,1582.0,1938.0,2452.0
17881.0,187.0,436.0,886.0,1244.0,1577.0,1910.0,2270.0
17887.0,187.0,436.0,886.0,1244.0,1582.0,1935.0,2416.0
17891.0,187.0,436.0,886.0,1244.0,1576.0,1905.0,2251.0
17892.0,186.0,436.0,886.0,1244.0,1584.0,1949.0,2581.0
17911.0,187.0,436.0,886.0,1244.0,1576.0,1906.0,2254.0
17917.0,187.0,436.0,886.0,1244.0,1580.0,1924.0,2342.0
17921.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2241.0
17922.0,186.0,436.0,886.0,1244.0,1581.0,1933.0,2406.0
17935.0,186.0,436.0,886.0,1244.0,1584.0,1949.0,2616.0
17941.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2251.0
17947.0,187.0,436.0,886.0,1244.0,1579.0,1922.0,2332.0
