0,1,2,3,4,5,6,7
26338.0,4.881580355616064e-05,9.768070624208841e-05,4.8854279784307786e-05,2.442908058575277e-05,1.2200874459314393e-05,6.110457909783151e-06,3.0546329047309584e-06
26340.0,3.976234487962794e-05,7.969018803182654e-05,3.9853283010579665e-05,1.992763585131896e-05,9.95639032482648e-06,4.976057959488189e-06,2.4901768690549497e-06
26341.0,4.0628526651858426e-05,8.113294396947662e-05,4.0585755639727106e-05,2.029781412603987e-05,1.0137516898454935e-05,5.075311417482298e-06,2.533214990635413e-06
26342.0,4.028517825140944e-05,8.041083441054017e-05,4.021912306138853e-05,2.011206312906022e-05,1.004448956450077e-05,5.029189383456978e-06,2.5113001824866865e-06
26343.0,4.0040208162154915e-05,8.012807554072521e-05,4.0075564345057324e-05,2.0039441452041062e-05,1.0008621739540646e-05,5.012820607955271e-06,2.506518601438912e-06
26344.0,3.9650228553449185e-05,7.917729884052843e-05,3.9593197131065905e-05,1.980048097979803e-05,9.893527544685421e-06,4.946100834984923e-06,2.4728326115386334e-06
26345.0,3.9650211114147446e-05,7.917722467415747e-05,3.9593160990468446e-05,1.9800462429074572e-05,9.89352436267521e-06,4.946116320896088e-06,2.4728821768627007e-06
26347.0,4.0365259584482054e-05,8.077419486148332e-05,4.0403606537689485e-05,2.020551217174482e-05,1.0091215150040411e-05,5.052145938197472e-06,2.521769623800574e-06
26348.0,4.00412836104036e-05,8.013297519081711e-05,4.0078052000756814e-05,2.00406983576068e-05,1.0009235594118926e-05,5.0130807902892816e-06,2.5065483168495994e-06
26349.0,4.009027497219389e-05,8.035667501350013e-05,4.019162675501092e-05,2.009814434671825e-05,1.0037566986392799e-05,5.0258935872932176e-06,2.5100214779555374e-06
26351.0,4.0655766178346146e-05,8.125606541453667e-05,4.064826495676216e-05,2.0329492351006673e-05,1.0153414396044114e-05,5.08328381880474e-06,2.5371904055077055e-06
26352.0,4.0342155364647865e-05,8.066922228327014e-05,4.035031585300497e-05,2.017851141777882e-05,1.007768655454655e-05,5.045421293647934e-06,2.5185375381042707e-06
26353.0,3.9683884231188696e-05,7.933100361462442e-05,3.967108050977053e-05,1.9837776962183806e-05,9.922940913127676e-06,4.961360693361838e-06,2.47718251851492e-06
26354.0,3.966632497778757e-05,7.925078425289472e-05,3.9630426878226044e-05,1.981818929468193e-05,9.896882185223e-06,4.952143075248605e-06,2.477427719457803e-06
26355.0,3.966727096784903e-05,7.925510008186323e-05,3.9632613427591223e-05,1.981923638964822e-05,9.897117310586623e-06,4.9514056905952675e-06,2.4750898348913086e-06
26356.0,3.9730483862629624e-05,7.954417954410611e-05,3.977919617857706e-05,1.9890784408872764e-05,9.94114606145402e-06,4.967112869153079e-06,2.4851709057860383e-06
26357.0,4.0008461290745416e-05,7.998338208043201e-05,4.000210522631109e-05,2.0002364179323717e-05,9.990695438485964e-06,4.994873835886815e-06,2.50157828764197e-06
26358.0,3.996898993081661e-05,7.980377156938806e-05,3.991092851114708e-05,1.9956497220745273e-05,9.969237775804551e-06,4.9885850828823575e-06,2.4916493232274295e-06
26359.0,3.972430331871703e-05,7.951587971696816e-05,3.976483948605475e-05,1.9883684373903088e-05,9.93840832747006e-06,4.968143295563943e-06,2.485751739556008e-06
26360.0,4.004599399350453e-05,8.015447719001562e-05,4.008896355149616e-05,2.004621195274975e-05,1.0011932463818707e-05,5.0142348891613064e-06,2.5067078602558635e-06
26362.0,3.9724742795809766e-05,7.951789067648166e-05,3.976585936564525e-05,1.988418853495627e-05,9.93860019625481e-06,4.968061819543568e-06,2.485322736750506e-06
26363.0,3.975874655009603e-05,7.967368296029828e-05,3.98449074477808e-05,1.992345469375989e-05,9.954586521164488e-06,4.976005277601558e-06,2.4919785868438016e-06
26364.0,3.997930188710981e-05,7.985067649438418e-05,3.9934735416635725e-05,1.996845163445421e-05,9.974728034593816e-06,4.989878279584858e-06,2.494576310962948e-06
26365.0,4.031366853910617e-05,8.053995686225363e-05,4.0284684091326795e-05,2.0145260877395266e-05,1.0061053414091303e-05,5.037222725046142e-06,2.514739737599636e-06
26366.0,3.9676765524812585e-05,7.929847237607077e-05,3.965459211702216e-05,1.9829803484174013e-05,9.920758939990781e-06,4.95513409207865e-06,2.47703323942583e-06
26367.0,4.0003993551325674e-05,7.996303728480605e-05,3.9991777849697485e-05,1.9997158766653367e-05,9.988212863840107e-06,4.99400040726572e-06,2.496471932719735e-06
26368.0,4.003748687687273e-05,8.011566386283836e-05,4.006926295732627e-05,2.003625812647264e-05,1.0007068561371235e-05,5.0121669575436956e-06,2.5009710664658513e-06
26370.0,4.281463002221708e-05,8.580730562521288e-05,4.2912463237475273e-05,2.145722459016841e-05,1.072025688197975e-05,5.36841933093668e-06,2.6842832643175774e-06
26371.0,4.374730320724513e-05,8.736080954259429e-05,4.370116654343892e-05,2.185589678679878e-05,1.091568344525895e-05,5.464895878451448e-06,2.7276664572306597e-06
26372.0,4.337759569775397e-05,8.658326258351862e-05,4.3306387907345034e-05,2.165588331657503e-05,1.0815498474855967e-05,5.415184740800716e-06,2.7039583960913882e-06
26373.0,4.311382180468681e-05,8.627880433947216e-05,4.315181147537123e-05,2.1577678741918627e-05,1.0776828310118947e-05,5.397410060725694e-06,2.698474386886307e-06
26374.0,4.26939059660408e-05,8.525504187016988e-05,4.263238337099545e-05,2.1319939147348976e-05,1.0650688762048333e-05,5.32970888264539e-06,2.6642670277465808e-06
26375.0,4.269389024614753e-05,8.525496939308652e-05,4.263234753943551e-05,2.1319921113441276e-05,1.0650685792354397e-05,5.32972497947759e-06,2.6643163617834364e-06
26377.0,4.346382407439172e-05,8.697450641225943e-05,4.35050341149254e-05,2.175650904049503e-05,1.0865825588443623e-05,5.439948038088449e-06,2.7153299418936072e-06
26378.0,4.311497923205343e-05,8.628407791793496e-05,4.31544874498202e-05,2.157903100710734e-05,1.0777490262500744e-05,5.397694473663339e-06,2.6985162205894753e-06
26379.0,4.3167732714071046e-05,8.652495230694265e-05,4.3276782939909164e-05,2.164089394055685e-05,1.0808039569876193e-05,5.41161982711702e-06,2.7025449839540583e-06
26381.0,4.377663374606575e-05,8.74933842435685e-05,4.37684760117088e-05,2.189000867791613e-05,1.0932802246274576e-05,5.473481783341283e-06,2.7319477665238567e-06
26382.0,4.343895000741022e-05,8.686149432076892e-05,4.344765554351038e-05,2.1727436112416176e-05,1.0851257626329214e-05,5.4327018566280305e-06,2.7118374743839713e-06
26383.0,4.2730148610546984e-05,8.542055266080179e-05,4.2716264431350015e-05,2.136027216341485e-05,1.0683247401471752e-05,5.337858999324152e-06,2.667522372198916e-06
26384.0,4.271123919695908e-05,8.533417103362417e-05,4.267247848870753e-05,2.1339099927110416e-05,1.0677435338113384e-05,5.337858996368183e-06,2.6691388293614837e-06
26385.0,4.271225816785806e-05,8.533881976006269e-05,4.2674834593386946e-05,2.134023270592561e-05,1.0677715700957435e-05,5.3371465576768085e-06,2.6668280838360037e-06
26386.0,4.278032632038745e-05,8.565009787410427e-05,4.283268696249343e-05,2.1417490897741864e-05,1.0703566103845152e-05,5.357842966013937e-06,2.676729000242184e-06
26387.0,4.3079638430917194e-05,8.61230048588707e-05,4.3072712755089226e-05,2.153774358278765e-05,1.075746812792544e-05,5.377907735276688e-06,2.6927537280507785e-06
26388.0,4.303713763064397e-05,8.592960182987261e-05,4.297453545073354e-05,2.1488328032864823e-05,1.0734229845557608e-05,5.370727576628487e-06,2.6869296334830484e-06
26389.0,4.277366863193917e-05,8.561962036673573e-05,4.2817225766059175e-05,2.1409831448777894e-05,1.0700547430020357e-05,5.3472004165472375e-06,2.676802525733435e-06
26390.0,4.312005213415269e-05,8.63072217805079e-05,4.3166237741906754e-05,2.1584969684518285e-05,1.0780400358331721e-05,5.398955537805339e-06,2.6987293710450944e-06
26392.0,4.2774142487216234e-05,8.562178319307043e-05,4.2818322526880226e-05,2.141037493291753e-05,1.0700758653961473e-05,5.347128970462078e-06,2.676379304136778e-06
26393.0,4.28107531341166e-05,8.578952929750444e-05,4.2903441095594463e-05,2.1452716539166472e-05,1.071828868295932e-05,5.35667116899341e-06,2.6803013825210664e-06
26394.0,4.304824129010461e-05,8.598010184512894e-05,4.3000169148738054e-05,2.1501209429529433e-05,1.0740184713864398e-05,5.372253226484935e-06,2.6845843339728948e-06
26395.0,4.340827444656182e-05,8.672230086644722e-05,4.337698321253691e-05,2.1691634702579454e-05,1.0833341626881321e-05,5.423859056066793e-06,2.7077185018598016e-06
26396.0,4.272248322968134e-05,8.53855203636171e-05,4.2698504472922505e-05,2.135165605396394e-05,1.068074282575826e-05,5.3419642338514706e-06,2.665964609682714e-06
26397.0,4.307482816279674e-05,8.610109827938278e-05,4.306159095969486e-05,2.1532136133144142e-05,1.0754783646843569e-05,5.376933184988997e-06,2.693045018792306e-06
26398.0,4.3110892321752796e-05,8.626544076856604e-05,4.314502532372366e-05,2.1574248844906385e-05,1.0775152022343693e-05,5.396694617770814e-06,2.6983804433805547e-06
26400.0,1.815764943656115e-05,3.639134978789156e-05,1.8199460857973304e-05,9.100727896348831e-06,4.549504562877116e-06,2.2761181421374066e-06,1.137960028534113e-06
26401.0,1.8553198511036964e-05,3.7050204014904206e-05,1.8533914196056794e-05,9.269214402675419e-06,4.6294071237573675e-06,2.317698607715024e-06,1.15682619850066e-06
26402.0,1.839640570798929e-05,3.672044278256112e-05,1.8366487305424006e-05,9.18441232342429e-06,4.587043864918983e-06,2.2969920305607183e-06,1.1476054201202401e-06
26403.0,1.8284537826607824e-05,3.659131611269753e-05,1.8300934566731902e-05,9.151319435178606e-06,4.571014261794959e-06,2.285598659487742e-06,1.142803282411925e-06
26407.0,1.8432974990548884e-05,3.688637131858685e-05,1.8450732536184206e-05,9.22706533693779e-06,4.608276339908984e-06,2.307160073260206e-06,1.1516871421361763e-06
26408.0,1.8285028083540747e-05,3.6593551159270696e-05,1.8302067995551452e-05,9.1518904472912e-06,4.571283909831497e-06,2.2856859245926064e-06,1.1427460251019206e-06
26409.0,1.8307400789547125e-05,3.669571078468957e-05,1.83539311862449e-05,9.178063176514678e-06,4.583920659162466e-06,2.295602156584392e-06,1.1472785735253122e-06
26411.0,1.8565636863697096e-05,3.710642682134245e-05,1.8562459491035244e-05,9.283680432955327e-06,4.6366661840199774e-06,2.321336999681206e-06,1.1586374002794941e-06
26412.0,1.8422424814295863e-05,3.68384383150986e-05,1.842639731848214e-05,9.214738548781604e-06,4.602112003475323e-06,2.3041295669871953e-06,1.1503002569183962e-06
26416.0,1.8143099756702443e-05,3.632467561836758e-05,1.816565670682488e-05,9.084287012128822e-06,4.544503992551241e-06,2.268567880811534e-06,1.1351424728418824e-06
26417.0,1.827003999319769e-05,3.652524175923148e-05,1.8267393090336953e-05,9.134469556106722e-06,4.563239602694419e-06,2.2836401485891444e-06,1.140966703255808e-06
26418.0,1.8252014662137675e-05,3.64432134561804e-05,1.8225770423187238e-05,9.113710877542425e-06,4.554382816473329e-06,2.2787371302852855e-06,1.1384060061118972e-06
26419.0,1.814027779565219e-05,3.63117510751073e-05,1.8159108915130617e-05,9.081143546234988e-06,4.5437515372448445e-06,2.270619075650515e-06,1.135046979443971e-06
26420.0,1.828718029569425e-05,3.660337050159952e-05,1.8307052364354565e-05,9.154400097296372e-06,4.5724728298390804e-06,2.286081487869185e-06,1.1450192302434048e-06
26422.0,1.8140477967340876e-05,3.631266981125349e-05,1.8159572706455407e-05,9.08136621630834e-06,4.543802242962247e-06,2.270465051561893e-06,1.134563295947938e-06
26423.0,1.8156005396665394e-05,3.638381165671847e-05,1.8195638134873432e-05,9.098853210622732e-06,4.548858255473687e-06,2.2717750325779162e-06,1.1377596381249855e-06
26424.0,1.8256724600763203e-05,3.646463296203342e-05,1.823663817607582e-05,9.119109104751416e-06,4.556582590135166e-06,2.278374803800498e-06,1.13990067854286e-06
26425.0,1.840941551464097e-05,3.677940809184051e-05,1.8396424968248476e-05,9.199561335430928e-06,4.594547346057493e-06,2.30047950447107e-06,1.1487748871642778e-06
26427.0,1.8268000118785727e-05,3.6515951035806515e-05,1.826267942523635e-05,9.132107627384672e-06,4.562183974397838e-06,2.283481122501707e-06,1.1416742459503804e-06
26428.0,1.82832951088317e-05,3.65856497564921e-05,1.8298057046790828e-05,9.149870521876768e-06,4.570331431717756e-06,2.285383051584683e-06,1.1429607535660968e-06
26430.0,5.496974654817851e-05,0.00011016727944911445,5.5094919345174964e-05,2.7548447290873246e-05,1.3762172232922865e-05,6.887966645524601e-06,3.443462939650699e-06
26431.0,5.616720076403927e-05,0.00011216180058684286,5.6107545529149316e-05,2.8060589876810482e-05,1.4014547262145016e-05,7.016330693110362e-06,3.5020229442739303e-06
26432.0,5.569253625021045e-05,0.0001111635205199718,5.560069467042128e-05,2.780378312394749e-05,1.3885858510212512e-05,6.952319367120596e-06,3.471173216654244e-06
26433.0,5.535387866755122e-05,0.00011077263253348249,5.5402231350781816e-05,2.7703340363907647e-05,1.3836027864283507e-05,6.92894610095085e-06,3.4628929116709006e-06
26434.0,5.481474876337707e-05,0.00010945823523461976,5.473523053431406e-05,2.7370824691480555e-05,1.369497737468972e-05,6.845086787179988e-06,3.4202621526924215e-06
26435.0,5.48147272246809e-05,0.00010945813751418038,5.4735178246542726e-05,2.737079959477806e-05,1.3694971218003449e-05,6.845101518535013e-06,3.4203095055362898e-06
26437.0,5.5803245499854055e-05,0.000111665833377253,5.585573473036731e-05,2.7932985702694424e-05,1.3950527726985795e-05,6.984277250196569e-06,3.4861385042606052e-06
26438.0,5.5355363074041306e-05,0.00011077940150162197,5.540566952486059e-05,2.7705077876610806e-05,1.3836883012999235e-05,6.929327195315249e-06,3.4629828618293335e-06
26439.0,5.5423093378650055e-05,0.0001110886543126792,5.556268337365833e-05,2.7784534739866418e-05,1.3876261605719198e-05,6.947681832306096e-06,3.4692242958239694e-06
26441.0,5.620485562908128e-05,0.00011233200470527407,5.619396027937984e-05,2.8104383474350514e-05,1.4036524414076657e-05,7.0273525133307535e-06,3.507521429399474e-06
26442.0,5.5771305939789594e-05,0.00011152073310436925,5.578206471949787e-05,2.789565720115461e-05,1.393181623259021e-05,6.974953006666507e-06,3.481607675465126e-06
26443.0,5.4861282612968416e-05,0.0001096707353895679,5.484296924324755e-05,2.7423247729349565e-05,1.3710985924786367e-05,6.851808638463908e-06,3.4281811842062915e-06
26444.0,5.4837003462137116e-05,0.00010955982844349996,5.478672994588957e-05,2.739576446632308e-05,1.3702007861396415e-05,6.846875364868721e-06,3.4235481665562117e-06
26445.0,5.483831143579011e-05,0.00010956579606382841,5.478975596052982e-05,2.7397236504217437e-05,1.3702458394548866e-05,6.846251030076522e-06,3.421319246521559e-06
26446.0,5.4925700507591976e-05,0.00010996542926549474,5.49924763723203e-05,2.7497228959297293e-05,1.3739717539401619e-05,6.871200800992461e-06,3.4333856387541717e-06
26447.0,5.530998948332245e-05,0.00011057260146468337,5.530067766834623e-05,2.7652025134564107e-05,1.3810956279516895e-05,6.918294031418859e-06,3.4540631040358427e-06
26448.0,5.525541962705504e-05,0.00011032428905097605,5.5174616241368546e-05,2.7588482957113802e-05,1.378062771735522e-05,6.8925188381474545e-06,3.4506149259733165e-06
26449.0,5.491715677278467e-05,0.00010992631038400646,5.497262477708459e-05,2.748734470597869e-05,1.3735582522725331e-05,6.871520752030347e-06,3.43874312228043e-06
26450.0,5.53618769752991e-05,0.00011080911471729113,5.5420753143936574e-05,2.7712707064475595e-05,1.3840641808426923e-05,6.93101415873143e-06,3.4634083532630866e-06
26451.0,5.4799434588523495e-05,0.00010938837258249456,5.469982442841276e-05,2.735382677758469e-05,1.3661894251323914e-05,6.841974389132366e-06,3.4180010536621896e-06
26452.0,5.4917763166917495e-05,0.00010992908636878879,5.497403328178635e-05,2.7488046573195812e-05,1.373587336811477e-05,6.871490042359429e-06,3.4383434588947104e-06
26453.0,5.49647691138579e-05,0.00011014445613837312,5.508333405795235e-05,2.7542639283228976e-05,1.3759552468531333e-05,6.887500279259551e-06,3.4450491907256353e-06
26454.0,5.5269678852444895e-05,0.00011038912920730351,5.5207531426834655e-05,2.760505274713998e-05,1.3788434013270456e-05,6.894971462306776e-06,3.448744237799506e-06
26455.0,5.573192692944276e-05,0.00011134203649081423,5.569133288657602e-05,2.7849691091125228e-05,1.3908799273154582e-05,6.9635509092613734e-06,3.4762106969343787e-06
26456.0,5.485143727448991e-05,0.0001096257504806554,5.4820157188405216e-05,2.7412073471150267e-05,1.3707196137982547e-05,6.8552503646457374e-06,3.4279557442062902e-06
26457.0,5.530381150470505e-05,0.00011054447345266658,5.5286396623374645e-05,2.7644817597649585e-05,1.3807468440860116e-05,6.901871706682661e-06,3.4541535512550015e-06
26458.0,5.535011882558394e-05,0.00011075548265209248,5.539352206739012e-05,2.7698937098433185e-05,1.3833862394715957e-05,6.927985233232126e-06,3.4626763393830196e-06
26460.0,4.7059767679352715e-05,9.431499263505908e-05,4.716716963017176e-05,2.3584575927465545e-05,1.1782641746158062e-05,5.899119253749419e-06,2.9468372148844235e-06
26461.0,4.808491360539912e-05,9.60225211815817e-05,4.8034077337465175e-05,2.402287920928725e-05,1.1997958041423673e-05,6.006733652252905e-06,2.9981094599174085e-06
26462.0,4.7678551940071555e-05,9.516788367265605e-05,4.760015823625924e-05,2.3803029139624066e-05,1.188781765804059e-05,5.95202709265108e-06,2.97190721673668e-06
26463.0,4.7388625960122915e-05,9.483324241809851e-05,4.743024995438466e-05,2.3717057915303985e-05,1.1845250456138379e-05,5.9322971511927e-06,2.9654466543738156e-06
26464.0,4.6927073081117106e-05,9.370797433390018e-05,4.6859287284997664e-05,2.3433202206032955e-05,1.1703749044841838e-05,5.861171374244023e-06,2.927406276984068e-06
26465.0,4.692705281212142e-05,9.370788525407334e-05,4.685924138353448e-05,2.343318147657314e-05,1.170374372712335e-05,5.861186247554939e-06,2.927454356663195e-06
26467.0,4.777333106277624e-05,9.559792132139006e-05,4.781850180791275e-05,2.3913635710470782e-05,1.1943155137583705e-05,5.979303010814063e-06,2.984533885738716e-06
26468.0,4.738989624056278e-05,9.483903618661207e-05,4.7433195324290967e-05,2.3718544690284893e-05,1.1845979232288917e-05,5.932615301407207e-06,2.9655055014954357e-06
26469.0,4.744788044055634e-05,9.510379185821705e-05,4.756761710113244e-05,2.3786553043830816e-05,1.187960778402386e-05,5.94808789564083e-06,2.970307339589251e-06
26471.0,4.811715128041818e-05,9.616823902078991e-05,4.810805607190216e-05,2.4060371621281718e-05,1.2016772940520726e-05,6.016168810213385e-06,3.0028156666611627e-06
26472.0,4.7745986702717874e-05,9.547369829284932e-05,4.7755429112818215e-05,2.3881678169274112e-05,1.1927138661438352e-05,5.971330899787186e-06,2.9806785274838488e-06
26473.0,4.696690969429804e-05,9.388989274386472e-05,4.6951498842748296e-05,2.34777581846618e-05,1.1740680792682312e-05,5.87399818602341e-06,2.936260351568687e-06
26474.0,4.6946128155652724e-05,9.379495417921949e-05,4.690336740959672e-05,2.3454383714913152e-05,1.1733763748439374e-05,5.859803775098982e-06,2.9331943445926045e-06
26475.0,4.6947243782676645e-05,9.380005529887117e-05,4.690595318758428e-05,2.345563310955645e-05,1.1734102788485412e-05,5.859120365395154e-06,2.930914752730107e-06
26476.0,4.70220577670254e-05,9.414218507453054e-05,4.707947458647277e-05,2.3540829516749406e-05,1.1763937107250877e-05,5.886380854150386e-06,2.94210846389642e-06
26477.0,4.735105326273206e-05,9.466199738228029e-05,4.7343314532981295e-05,2.3673149124311954e-05,1.1823895424506459e-05,5.910631300037883e-06,2.958640066538787e-06
26478.0,4.730433635927785e-05,9.444941451355535e-05,4.723539645499347e-05,2.361880022638818e-05,1.179818087976292e-05,5.902211379901767e-06,2.951031734949039e-06
26479.0,4.701474525165179e-05,9.410869875588895e-05,4.706248154107834e-05,2.353239459283729e-05,1.1760530058815832e-05,5.887064059004188e-06,2.9414854534476342e-06
26480.0,4.7395472622333186e-05,9.486447469011713e-05,4.744610971255114e-05,2.3725074783292888e-05,1.1849185692844322e-05,5.93402507387264e-06,2.9657927291260044e-06
26481.0,4.6913965167337535e-05,9.364816721067065e-05,4.6828988166630614e-05,2.3418792487975293e-05,1.1701034112784892e-05,5.848694904844742e-06,2.927250597264952e-06
26482.0,4.701526531481967e-05,9.411107564719079e-05,4.7063690611581777e-05,2.3532993293690074e-05,1.1760768706847724e-05,5.887007285612644e-06,2.941070630507747e-06
26483.0,4.7055506692372795e-05,9.429545345363e-05,4.7157252876836586e-05,2.357961414037324e-05,1.1780446038806014e-05,5.8988650375874085e-06,2.948535209740255e-06
26484.0,4.731654100531991e-05,9.4504921051803e-05,4.726357451456664e-05,2.3632968451176017e-05,1.1804782130322988e-05,5.904060664529975e-06,2.955260762549372e-06
26485.0,4.771227189939893e-05,9.532070770321144e-05,4.7677752393025796e-05,2.3842327617637493e-05,1.1907441153299891e-05,5.961594423745109e-06,2.976113311528583e-06
26486.0,4.695848262983686e-05,9.385138626684733e-05,4.693197477612793e-05,2.3468248600957975e-05,1.1737727596702885e-05,5.865374183636196e-06,2.9327077709223603e-06
26487.0,4.734576431952332e-05,9.463791522773199e-05,4.733108798650465e-05,2.3666982747597154e-05,1.1820930075262526e-05,5.909516120797265e-06,2.9588611708125656e-06
26488.0,4.738540410795505e-05,9.481855051009583e-05,4.742279124009263e-05,2.3713287381862957e-05,1.184340287974095e-05,5.931495707905965e-06,2.965309510924441e-06
26490.0,2.872430962437729e-05,5.7568561421092804e-05,2.8790219542877693e-05,1.4396107192053698e-05,7.193981897517243e-06,3.599140629251263e-06,1.7975592881552815e-06
26491.0,2.9350043713745767e-05,5.861082290901584e-05,2.931934648948281e-05,1.4663241259635362e-05,7.323393286212676e-06,3.6664318696227882e-06,1.8300104999424693e-06
26492.0,2.9102008457888937e-05,5.8089161759089514e-05,2.9054489365736014e-05,1.4529065353124926e-05,7.256250580706114e-06,3.6332949109388335e-06,1.8145812161682318e-06
26493.0,2.8925040476806326e-05,5.788490098872397e-05,2.8950782687449383e-05,1.4476639037933059e-05,7.23051775165795e-06,3.6141335370415417e-06,1.8083793649550928e-06
26497.0,2.9159858565011142e-05,5.835165406994913e-05,2.9187759208633424e-05,1.4596562615667996e-05,7.289951279063067e-06,3.649717398059027e-06,1.8217869729927894e-06
26498.0,2.8925816337967668e-05,5.788843774548469e-05,2.895257879065999e-05,1.4477545015906257e-05,7.230955917258974e-06,3.6143049408007832e-06,1.8083644964389523e-06
26499.0,2.8961209074395474e-05,5.805004574165745e-05,2.903462266581197e-05,1.4519014085966064e-05,7.251269110927772e-06,3.630972698981383e-06,1.8137888207550579e-06
26501.0,2.9369722764663233e-05,5.8699762364222696e-05,2.936450196479312e-05,1.4686126031566993e-05,7.334877216401414e-06,3.6721896266370124e-06,1.8328801071124112e-06
26502.0,2.9143169110549053e-05,5.827582724069434e-05,2.9149263183703145e-05,1.4577059052646446e-05,7.2801855689683115e-06,3.644880439399034e-06,1.8194975472396457e-06
26503.0,2.8667634702722253e-05,5.7309090232124035e-05,2.865865593807554e-05,1.4331903399542045e-05,7.158195917754406e-06,3.5847284199502782e-06,1.7897573979033798e-06
26506.0,2.8701295188608266e-05,5.746308400257118e-05,2.873671616838297e-05,1.4369684827285345e-05,7.183971527817412e-06,3.588109938577888e-06,1.7942578975360668e-06
26507.0,2.8902105956764117e-05,5.778036930993713e-05,2.8897718817519347e-05,1.4449896347086544e-05,7.2177779967819156e-06,3.609689573989827e-06,1.8062900773441193e-06
26508.0,2.887359078778155e-05,5.7650613948825175e-05,2.883185774657515e-05,1.4416856619410556e-05,7.202758166256762e-06,3.6066233474046916e-06,1.8025727386294932e-06
26509.0,2.8696830303112653e-05,5.744264734975496e-05,2.8726349405060192e-05,1.436460658254396e-05,7.182248289654136e-06,3.5896573637242413e-06,1.7966910141886672e-06
26510.0,2.89292212388775e-05,5.7903967859325445e-05,2.896046478342157e-05,1.4481525361320635e-05,7.232882725694001e-06,3.6150698188922026e-06,1.8083288380807416e-06
26512.0,2.869714699359335e-05,5.7444096663684246e-05,2.8727083949915688e-05,1.4364965612606584e-05,7.182367734261119e-06,3.589538960714622e-06,1.7962371785945619e-06
26513.0,2.8721710083320917e-05,5.755664238400564e-05,2.8784171426120275e-05,1.4393104451608518e-05,7.192769387660836e-06,3.599383355645802e-06,1.7995254127031735e-06
26514.0,2.8881042287147874e-05,5.76844985146277e-05,2.884905375713509e-05,1.4425461832751063e-05,7.20656725564095e-06,3.607075123868153e-06,1.8035514809805475e-06
26515.0,2.9122588797354538e-05,5.818244520863075e-05,2.9101848883508752e-05,1.4553042720445719e-05,7.268184755347684e-06,3.6390049204595987e-06,1.8168606258084363e-06
26516.0,2.8662488898475568e-05,5.7285587183862965e-05,2.8646747200093692e-05,1.4326253147234347e-05,7.157194097343056e-06,3.582122125284082e-06,1.7915697845261036e-06
26517.0,2.889887862427389e-05,5.776567201767023e-05,2.889025803496509e-05,1.4446143439615644e-05,7.216024756735717e-06,3.609181156528918e-06,1.8068175410695941e-06
26518.0,2.8923074746767946e-05,5.7875935925436744e-05,2.8946230058807254e-05,1.4474341639807153e-05,7.229409366163453e-06,3.613704726027067e-06,1.8084291670272812e-06
26520.0,2.7611889458715316e-05,5.5339112177544766e-05,2.7675271235004517e-05,1.3838632036113074e-05,6.915582578065349e-06,3.460372954018631e-06,1.7293597872128363e-06
26521.0,2.8213389786413672e-05,5.634100776383266e-05,2.8183899818602642e-05,1.4095380439858862e-05,7.039781438754333e-06,3.524442799468508e-06,1.7591403944430817e-06
26522.0,2.7974957775051164e-05,5.583955426966339e-05,2.7929299514929673e-05,1.3966401355217095e-05,6.9752471857989495e-06,3.492614915390213e-06,1.744364593471437e-06
26523.0,2.7804845936273484e-05,5.564319612052539e-05,2.782961145188223e-05,1.3916011754398772e-05,6.950536295791121e-06,3.4742709272908567e-06,1.7385727642885151e-06
26527.0,2.80305696554687e-05,5.6091876907081104e-05,2.8057409935604294e-05,1.403128425967598e-05,7.0076355419002034e-06,3.508378410288504e-06,1.7512416144449539e-06
26528.0,2.7805591362721916e-05,5.5646600870418866e-05,2.7831337481992735e-05,1.3916882667372454e-05,6.950956509536865e-06,3.4744333936090332e-06,1.7385534150371473e-06
26529.0,2.7839612352359346e-05,5.580194541572256e-05,2.791020469324751e-05,1.3956739808890228e-05,6.970461451503984e-06,3.4903903409072567e-06,1.7436212068136503e-06
26531.0,2.8232304358085172e-05,5.642650872074613e-05,2.8227306435958666e-05,1.411737777783778e-05,7.050820446920236e-06,3.529977351257596e-06,1.7618985161740874e-06
26532.0,2.8014525892519886e-05,5.601898882454624e-05,2.802040271202011e-05,1.401253546497172e-05,6.998248720024858e-06,3.5037315724156803e-06,1.7490471661829599e-06
26533.0,2.75574064131966e-05,5.5089686924032766e-05,2.7548804429053386e-05,1.3777012341759098e-05,6.8816854904216185e-06,3.4408874120886446e-06,1.722604692423746e-06
26536.0,2.7589765184028725e-05,5.5237723495023955e-05,2.7623838452450755e-05,1.3813259745983075e-05,6.906099172240832e-06,3.450208267967436e-06,1.7272292527834021e-06
26537.0,2.7782800773848773e-05,5.554272243341214e-05,2.7778603307070104e-05,1.3890310336557576e-05,6.9383194667843595e-06,3.470088786067249e-06,1.7367676766466555e-06
26538.0,2.7755388783585154e-05,5.541798145720228e-05,2.7715292704892647e-05,1.3858562933302676e-05,6.923948159653914e-06,3.4673472269139416e-06,1.729958738184989e-06
26539.0,2.758547324747257e-05,5.5218073185890615e-05,2.7613873389918664e-05,1.3808385213621988e-05,6.904478281589965e-06,3.451806662349566e-06,1.7263386853927365e-06
26540.0,2.780886532513082e-05,5.566152990636036e-05,2.783891800436228e-05,1.3920707719883296e-05,6.952806085529228e-06,3.4751595996973528e-06,1.7384984251564428e-06
