0,1,2,3,4,5
20247.0,2.7356058100766033e-05,5.4826007558270856e-05,2.7431782215061457e-05,4.607229394500145e-06,8.861163944003103e-06
20248.0,2.7503537131163668e-05,5.492673327557249e-05,2.7478500550251472e-05,3.855554867135402e-06,6.269865341961001e-06
20250.0,2.7375496297867875e-05,5.476440597351577e-05,2.736200258482424e-05,6.091287172667326e-06,1.6080616301455963e-05
20252.0,2.7606530073949476e-05,5.524101594037503e-05,2.7631370516888187e-05,2.5749104498665187e-06,3.1345696082166197e-06
20253.0,2.756499261023738e-05,5.505402732730591e-05,2.754190464859113e-05,3.8002705136722104e-06,6.0936128882596585e-06
20254.0,2.717595281696546e-05,5.442514383028653e-05,2.7231575773421085e-05,9.250020242185242e-06,4.565196973463359e-05
20255.0,2.7175942271644334e-05,5.442510220131022e-05,2.7231560788952558e-05,9.25048851976168e-06,4.565830854225128e-05
20258.0,2.756571146582962e-05,5.5057267169105265e-05,2.754342658672221e-05,3.7772407765687688e-06,6.025334988175868e-06
20259.0,2.759858451533738e-05,5.5205200548597705e-05,2.761402773504562e-05,2.7927178938361163e-06,3.5675372659915716e-06
20263.0,2.7322847640932468e-05,5.452682824744551e-05,2.726706496916642e-05,8.260014961063156e-06,3.373928241753865e-05
20264.0,2.7186652401228317e-05,5.447376112597754e-05,2.7248078398951076e-05,8.772684293022193e-06,3.954997260137427e-05
20265.0,2.7187280975598388e-05,5.447661097220634e-05,2.7249075387217325e-05,8.744884776819284e-06,3.9215811143938906e-05
20266.0,2.735411700524647e-05,5.4667829452926045e-05,2.7321705822078157e-05,6.945718136849854e-06,2.1861833481573445e-05
20267.0,2.74183370678094e-05,5.4958331202304214e-05,2.7497391155123507e-05,4.508017173346368e-06,8.466304557711024e-06
20268.0,2.73921063921774e-05,5.48395350607675e-05,2.7443766758054877e-05,5.455746591567778e-06,1.2591947466153441e-05
20269.0,2.7349970457368408e-05,5.464911347972598e-05,2.731414327699841e-05,7.1158309870381076e-06,2.3180817388529507e-05
20270.0,2.756887401105185e-05,5.507147945391609e-05,2.7550128178531474e-05,3.676874114552642e-06,5.733929945697658e-06
20271.0,2.7168591405678493e-05,5.439171617051784e-05,2.7172536659597624e-05,9.582230564221528e-06,5.032793023285187e-05
20272.0,2.7350264644580326e-05,5.46504397757816e-05,2.7314677026161333e-05,7.1037207318921936e-06,2.308493498839881e-05
20273.0,2.737308192182807e-05,5.475348896048261e-05,2.735734853210464e-05,6.185857780775794e-06,1.66556790918565e-05
20274.0,2.7398960686044263e-05,5.487055083717475e-05,2.745756899466892e-05,5.201256779767405e-06,1.136578113829223e-05
20275.0,2.762546080043631e-05,5.532639930723622e-05,2.7673033535076386e-05,2.088677758443902e-06,2.2957416741242742e-06
20276.0,2.719359050764496e-05,5.450530229943705e-05,2.7259247936613912e-05,8.466855892182157e-06,3.5995758096471486e-05
20277.0,2.7415368116302883e-05,5.494488055948071e-05,2.749121829090026e-05,4.611629525461125e-06,8.86121915186222e-06
20278.0,2.756316575322883e-05,5.5045815825140176e-05,2.7538046089920637e-05,3.8589277913253506e-06,6.2699320822617866e-06
20280.0,3.133390829724442e-05,6.268300519037331e-05,3.131419276634906e-05,6.508084908735112e-06,1.6083273148378985e-05
20282.0,3.159834647443625e-05,6.322852991051849e-05,3.1625679171351506e-05,2.6828341194787275e-06,3.141384262356217e-06
20283.0,3.155080351465323e-05,6.301450618631695e-05,3.1522483533587276e-05,4.007227619416687e-06,6.098148602785847e-06
20284.0,3.110551114962959e-05,6.22946728875487e-05,3.115888898850422e-05,9.992691251035912e-06,4.565332593642335e-05
20285.0,3.1105498943308565e-05,6.229462045664186e-05,3.115886919741184e-05,9.993209789865842e-06,4.565966470659877e-05
20288.0,3.155162720928353e-05,6.301821097593092e-05,3.152424555864092e-05,3.982236574578968e-06,6.029900031429003e-06
20289.0,3.158925279218242e-05,6.318755023099719e-05,3.160570953399111e-05,2.917427450066512e-06,3.573776997028988e-06
20293.0,3.127364616592422e-05,6.241106016012521e-05,3.12018339235845e-05,8.89685202316165e-06,3.374096834832252e-05
20294.0,3.111775759358183e-05,6.235031216517486e-05,3.117895629254491e-05,9.463945341986468e-06,3.955148238569961e-05
20295.0,3.1118476131010604e-05,6.235358372427835e-05,3.1180161153249175e-05,9.433173896386537e-06,3.921732854496318e-05
20296.0,3.1309436815558315e-05,6.257245843743417e-05,3.126681437629758e-05,7.447090507047005e-06,2.186405319706819e-05
20297.0,3.138294208906772e-05,6.29049797435631e-05,3.1470942613874564e-05,4.7767849098573345e-06,8.470090359549709e-06
20298.0,3.135291976571293e-05,6.276899981557879e-05,3.1408595910088766e-05,5.811659569990302e-06,1.2594994607040277e-05
20299.0,3.130468928949333e-05,6.255103212862885e-05,3.125787799873603e-05,7.634386220541078e-06,2.3182959936390857e-05
20300.0,3.155524576483812e-05,6.303448375381826e-05,3.15319890835386e-05,3.873375421632741e-06,5.738623368861662e-06
20301.0,3.109708429494939e-05,6.225641034665434e-05,3.114563009095489e-05,1.0361080844997761e-05,5.03291849262566e-05
20302.0,3.130502666418792e-05,6.255255291821166e-05,3.125851000716773e-05,7.621049754574782e-06,2.3087082361261668e-05
20303.0,3.1331143125742054e-05,6.267051295255101e-05,3.13087358268932e-05,6.611870302528078e-06,1.6658281609502334e-05
20304.0,3.136076462165963e-05,6.28045003706959e-05,3.142467652308967e-05,5.5333190329270865e-06,1.1369004608144384e-05
20305.0,3.162001689617196e-05,6.332627213406945e-05,3.16736144474819e-05,2.1603590393964867e-06,2.3045285546807737e-06
20306.0,3.1125700553621526e-05,6.238642193747215e-05,3.119243999989696e-05,9.125546856031397e-06,3.599737106084466e-05
20307.0,3.137954463503564e-05,6.288956963408643e-05,3.1463783184450256e-05,4.8896928675074e-06,8.864912592193575e-06
20308.0,3.154871252035495e-05,6.300510871505051e-05,3.1518023055635e-05,4.070889399070132e-06,6.274396418252948e-06
20310.0,3.731101684987864e-05,7.463982854716278e-05,3.734876605298448e-05,7.071516157274027e-06,1.6087299274644695e-05
20312.0,3.762589894639335e-05,7.528943085459427e-05,3.765695729315843e-05,2.8177120019040602e-06,3.1521097848957735e-06
20313.0,3.7569284971623006e-05,7.503458477148284e-05,3.753302938321046e-05,4.277982040973294e-06,6.1050945030366455e-06
20314.0,3.703905219577244e-05,7.417739638775414e-05,3.708900224438927e-05,1.1018668941861764e-05,4.565537773063011e-05
20315.0,3.7039038112804575e-05,7.41773270351749e-05,3.708897732894456e-05,1.1019260414399379e-05,4.566171396008789e-05
20318.0,3.757026687732342e-05,7.503898812261794e-05,3.75351504921656e-05,4.250290802837453e-06,6.036891629895846e-06
20319.0,3.7615067394441114e-05,7.52406222353369e-05,3.763301536681418e-05,3.0752377273152165e-06,3.583512152530166e-06
20323.0,3.7239258784404605e-05,7.431598844096637e-05,3.714320528201698e-05,9.771812629018328e-06,3.3743525270787944e-05
20324.0,3.705363525730596e-05,7.424365914100728e-05,3.711445235748262e-05,1.0416485818107168e-05,3.955376095732266e-05
20325.0,3.705449257944589e-05,7.424755207370917e-05,3.711597506238229e-05,1.0381470727766073e-05,3.921962533887102e-05
20326.0,3.7281876931158885e-05,7.450818919425145e-05,3.722379856739566e-05,8.12981539418528e-06,2.186741398751968e-05
20327.0,3.736940306434556e-05,7.490414198263462e-05,3.747087735591487e-05,5.133153327702145e-06,8.47585774160775e-06
20328.0,3.733365611274927e-05,7.47422242987246e-05,3.739535922617915e-05,6.289623953353862e-06,1.2599619904019033e-05
20329.0,3.7276225313779936e-05,7.448268810225644e-05,3.721279121168125e-05,8.341422948240917e-06,2.3186204358482954e-05
20330.0,3.7574576380825734e-05,7.505836409104835e-05,3.754447182247045e-05,4.129708316709391e-06,5.745819875252467e-06
20331.0,3.702901812076102e-05,7.413182482338826e-05,3.7072041265906464e-05,1.1438834276546184e-05,5.0331081893006946e-05
20332.0,3.7276626200435405e-05,7.448448724844958e-05,3.721356946950055e-05,8.326346704265464e-06,2.3090335230485648e-05
20333.0,3.7307726383826664e-05,7.462494890850269e-05,3.73420834023086e-05,7.1882625480163e-06,1.6662228396358003e-05
20334.0,3.73429962155945e-05,7.47845081330821e-05,3.7414878800927365e-05,5.977910303982259e-06,1.1373901918396156e-05
20336.0,3.706309120087058e-05,7.428665032975859e-05,3.713142756022608e-05,1.0031640236024542e-05,3.599980858452756e-05
20337.0,3.7365358410992866e-05,7.488580728018043e-05,3.7462226431063395e-05,5.2589851137069266e-06,8.87053549661343e-06
20338.0,3.756679613255154e-05,7.502338617739954e-05,3.752766029566784e-05,4.3485545436830475e-06,6.281229392890442e-06
20340.0,3.4871966743295346e-05,6.976067390137425e-05,3.490918149987032e-05,6.8501235186146925e-06,1.6085654528416593e-05
20342.0,3.516626419242238e-05,7.036780317845603e-05,3.519580741027234e-05,2.7662320730773016e-06,3.1476657838189204e-06
20343.0,3.511335176841369e-05,7.0129612329866e-05,3.5080340754452266e-05,4.172833056405312e-06,6.102246057848593e-06
20344.0,3.461778019695286e-05,6.932848518914278e-05,3.466913397318777e-05,1.0612458120506929e-05,4.5654540169637325e-05
20345.0,3.4617767965520845e-05,6.932842585823107e-05,3.466911262257899e-05,1.0613021525239519e-05,4.566087974022803e-05
20348.0,3.511426867651348e-05,7.013373650426036e-05,3.508231374658305e-05,4.1462099386185836e-06,6.03402388574259e-06
20349.0,3.515614200141253e-05,7.032218753157127e-05,3.517348698532652e-05,3.0147106111974575e-06,3.5794918282761046e-06
20353.0,3.480490103663315e-05,6.945801171098082e-05,3.471874521071561e-05,9.42605582481687e-06,3.3742477259846027e-05
20354.0,3.463141012108057e-05,6.93904157369786e-05,3.469238773102373e-05,1.0039681147676338e-05,3.955283196752091e-05
20355.0,3.463220920390045e-05,6.939404347059211e-05,3.4693779762923205e-05,1.0006363856313039e-05,3.9218685705944e-05
20356.0,3.484473258730334e-05,6.963764915057097e-05,3.4792965818486454e-05,7.860860558123184e-06,2.1866042091603366e-05
20357.0,3.492653727050349e-05,7.000771173941087e-05,3.5022519387820084e-05,4.994081662268446e-06,8.473497126723628e-06
20358.0,3.489312456563757e-05,6.985637608909398e-05,3.495237365511161e-05,6.102251472586695e-06,1.259772796555203e-05
20359.0,3.483945011800889e-05,6.96138021634915e-05,3.478280423107466e-05,8.062764699369451e-06,2.318487988277329e-05
20360.0,3.5118299226396914e-05,7.015185294676277e-05,3.509099450684644e-05,4.030265238222364e-06,5.742867916339045e-06
20361.0,3.4608402720651306e-05,6.928589270416632e-05,3.465368548540709e-05,1.1011879604644337e-05,5.033030506251812e-05
20362.0,3.4839826017546514e-05,6.961549560807051e-05,3.4783523501669134e-05,8.048382671321797e-06,2.3089006894808084e-05
20363.0,3.486888918062189e-05,6.974676712285383e-05,3.4902989257422357e-05,6.961708921379706e-06,1.6660616067726286e-05
20364.0,3.490185560490284e-05,6.989590018159283e-05,3.49704907473547e-05,5.803807802552685e-06,1.1371899395443141e-05
20365.0,3.519037873505595e-05,7.047657882472066e-05,3.524934441775235e-05,2.213703733384975e-06,2.3128736040198272e-06
20366.0,3.4640247526719885e-05,6.943058841038866e-05,3.470793715167064e-05,9.673424793361918e-06,3.5998821039121e-05
20367.0,3.4922756181234114e-05,6.999056959050218e-05,3.501447570432997e-05,5.1147861713299325e-06,8.868233782169388e-06
20368.0,3.511102657593286e-05,7.011915758186119e-05,3.507534223638059e-05,4.24067009729967e-06,6.278427676573162e-06
20370.0,3.094729532347176e-05,6.190960857756049e-05,3.09281883899698e-05,6.469064494959986e-06,1.6083014170761856e-05
20372.0,3.120847097895334e-05,6.244839857703216e-05,3.12355608959522e-05,2.6730228483706764e-06,3.1407091614990557e-06
20373.0,3.1161514046145096e-05,6.223701877607589e-05,3.113370682536476e-05,3.988092137127697e-06,6.0977035355597176e-06
20374.0,3.0721713685446725e-05,6.152605762757557e-05,3.077531195213451e-05,9.922577036379499e-06,4.565319162608272e-05
20375.0,3.072170485929034e-05,6.152601762023265e-05,3.0775295446122675e-05,9.92309198629554e-06,4.565953383750543e-05
20378.0,3.116232689083639e-05,6.224068101177462e-05,3.1135443482294134e-05,3.963288820359179e-06,6.029452013410486e-06
20379.0,3.119948725796573e-05,6.240791778994344e-05,3.121584593796661e-05,2.9060390971114014e-06,3.573160398520625e-06
20383.0,3.088777503761032e-05,6.164100985554984e-05,3.081752956667072e-05,8.836857715334434e-06,3.374080382592681e-05
20384.0,3.0733811573537776e-05,6.15810204291356e-05,3.079503281767926e-05,9.398747571408295e-06,3.9551335436358026e-05
20385.0,3.0734520360330055e-05,6.158424628009002e-05,3.0796216710600455e-05,9.368259301652249e-06,3.9217179740549946e-05
20386.0,3.092312512333918e-05,6.180042752347743e-05,3.088150056725081e-05,7.400021178535776e-06,2.186383667375502e-05
20387.0,3.0995722626938563e-05,6.212883275521879e-05,3.1082850359562264e-05,4.751808360674292e-06,8.469719071799164e-06
20388.0,3.096607194258069e-05,6.199453302786241e-05,3.102135654362709e-05,5.778423492835971e-06,1.2594696550780049e-05
20389.0,3.091843695326828e-05,6.177926772755332e-05,3.0872699246467517e-05,7.585680754006174e-06,2.3182750749889403e-05
20390.0,3.116590083071524e-05,6.225674444046946e-05,3.114308480633293e-05,3.855226207181983e-06,5.7381623867897025e-06
20391.0,3.071339118475812e-05,6.148826515583496e-05,3.076229280314646e-05,1.0287510798324961e-05,5.032906064583731e-05
20392.0,3.091876898357691e-05,6.17807630471888e-05,3.0873320126224846e-05,7.572458243836067e-06,2.308687249324981e-05
20393.0,3.094456409518222e-05,6.189726227975346e-05,3.0922809746716795e-05,6.571972790962721e-06,1.6658028153163085e-05
20394.0,3.097381895176502e-05,6.202960764097216e-05,3.1037213506543426e-05,5.502343907254348e-06,1.1368689514054675e-05
20395.0,3.1229871368223475e-05,6.254492258564275e-05,3.1282881120607564e-05,2.1539560975461503e-06,2.3036463785292005e-06
20396.0,3.074165315299733e-05,6.161667687150547e-05,3.0808287275606305e-05,9.063462888862783e-06,3.599721138311529e-05
20397.0,3.099236883840782e-05,6.211363106807012e-05,3.1075789459517056e-05,4.863836124052723e-06,8.864550585477304e-06
20398.0,3.115944723053408e-05,6.222774103336465e-05,3.1129302721283336e-05,4.051281655870209e-06,6.273957982839973e-06
20400.0,3.962728228351989e-05,7.927334924081458e-05,3.9665532554515603e-05,7.272075337183548e-06,1.6088863983243495e-05
20402.0,3.996171185597069e-05,7.996327846640852e-05,3.9994202373341836e-05,2.862633259631542e-06,3.1564218874041705e-06
20403.0,3.990158339041948e-05,7.969260322145816e-05,3.986224052797416e-05,4.3718469390080505e-06,6.107818615444516e-06
20404.0,3.933843480635312e-05,7.878219599177436e-05,3.93870436138713e-05,1.1390150313150826e-05,4.5656172914770865e-05
20405.0,3.9338420296660195e-05,7.878212860908118e-05,3.938701762282171e-05,1.1390769760921682e-05,4.5662511808652884e-05
20408.0,3.990262668773087e-05,7.969728965046691e-05,3.98645012536572e-05,4.343176650170588e-06,6.03963407122543e-06
20409.0,3.995020902185578e-05,7.991144163132027e-05,3.996872313401234e-05,3.1284017535521125e-06,3.587394573220659e-06
20413.0,3.955107080573592e-05,7.89294009089711e-05,3.944561148221809e-05,1.0087263708477567e-05,3.3744505109609135e-05
20414.0,3.935392432880859e-05,7.885257844444243e-05,3.941458206035975e-05,1.07606940960292e-05,3.955464875424197e-05
20415.0,3.935483245238536e-05,7.885670862329067e-05,3.941622485293533e-05,1.0724105636308878e-05,3.9220516622390234e-05
20416.0,3.9596334289881616e-05,7.913353928206204e-05,3.9532254129080735e-05,8.374245112977019e-06,2.186871960935255e-05
20417.0,3.968929463743585e-05,7.955407343593693e-05,3.9795978048276504e-05,5.258062506355299e-06,8.478109442364157e-06
20418.0,3.96513241985386e-05,7.938210453145925e-05,3.971535051664615e-05,6.458875817211274e-06,1.2601418305377421e-05
20419.0,3.95903318454573e-05,7.910643966193773e-05,3.952044315876091e-05,8.594817215587525e-06,2.318746382971859e-05
20420.0,3.9907202999569895e-05,7.971786624622057e-05,3.987443207768837e-05,4.218356279922508e-06,5.748645435038613e-06
20421.0,3.932777770729182e-05,7.873380634903712e-05,3.9368649398227595e-05,1.1829560888201862e-05,5.033181547861587e-05
20422.0,3.9590755582252085e-05,7.910835756206464e-05,3.952127651886406e-05,8.579096712507672e-06,2.30915969045703e-05
20423.0,3.9623785528420004e-05,7.925754218017847e-05,3.965837770127795e-05,7.393581860470899e-06,1.666376118343582e-05
20424.0,3.966124886679249e-05,7.942701936746593e-05,3.9736207251180045e-05,6.134966142851139e-06,1.1375808979710578e-05
20426.0,3.9363965961176656e-05,7.889825004132184e-05,3.943290937532401e-05,1.0358629315643242e-05,3.6000754144338565e-05
20427.0,3.968499743095197e-05,7.953459996333165e-05,3.9786748163538055e-05,5.388594767299915e-06,8.872731612444285e-06
20428.0,3.9898939806051574e-05,7.968071839791618e-05,3.985651767107051e-05,4.44491889046994e-06,6.283907630008634e-06
20430.0,2.5611893391802414e-05,5.1236402449968826e-05,2.5601165475730436e-05,5.892078263243505e-06,1.607943563794456e-05
20432.0,2.5828042117476916e-05,5.1682288802984075e-05,2.5851764591730553e-05,2.5208895012771015e-06,3.1316009296913916e-06
20433.0,2.578918064774765e-05,5.1507352858483e-05,2.576841694732976e-05,3.699358114908624e-06,6.0916076904185545e-06
20434.0,2.5425203805016193e-05,5.091900109221309e-05,2.548182159040069e-05,8.899856165429931e-06,4.565136578926765e-05
20435.0,2.542519441484049e-05,5.091895802655788e-05,2.5481808244194604e-05,8.900301122584386e-06,4.565770506448352e-05
20438.0,2.5789853913930037e-05,5.151038574632838e-05,2.576983390294163e-05,3.677251655551106e-06,6.023317984826804e-06
20439.0,2.5820609118049585e-05,5.1648794106304644e-05,2.583559571181851e-05,2.7307218460406735e-06,3.5648067165799935e-06
20442.0,2.586346192981915e-05,5.184214402060433e-05,2.5929920839211362e-05,1.6261785602683654e-06,1.6737182313569798e-06
20443.0,2.556263524225704e-05,5.101412681039058e-05,2.5513988089351236e-05,7.958712340008778e-06,3.3738530965526925e-05
20444.0,2.5435213795116027e-05,5.0964479174506194e-05,2.5496735167201273e-05,8.446235979890637e-06,3.95493004162889e-05
20445.0,2.5435801561413465e-05,5.096714496692113e-05,2.5497638375678033e-05,8.419808857018651e-06,3.921513404184229e-05
20446.0,2.5591890658864525e-05,5.114604558202791e-05,2.5564022838944767e-05,6.7071738792459645e-06,2.186084457958537e-05
20447.0,2.565197421732293e-05,5.1417829765089754e-05,2.5727034976649743e-05,4.378022613361898e-06,8.464626213469661e-06
20448.0,2.562743277383572e-05,5.130668176752187e-05,2.563134354034713e-05,5.284942178704344e-06,1.259059336097823e-05
20449.0,2.558801059589482e-05,5.112852867777962e-05,2.555707076209307e-05,6.869310337324908e-06,2.3179862947669827e-05
20450.0,2.57928108346522e-05,5.152367779257851e-05,2.5776068490506593e-05,3.5808932662834136e-06,5.731856803713187e-06
20451.0,2.541831656999432e-05,5.0887723903899826e-05,2.5427023014241296e-05,9.215396463937986e-06,5.0327370341080035e-05
20452.0,2.5588285763495332e-05,5.112977671733847e-05,2.555756081364796e-05,6.857768551832288e-06,2.3083978111820835e-05
20453.0,2.5609632692798114e-05,5.122618291731121e-05,2.5596866276032804e-05,5.982357656260373e-06,1.6654520366907177e-05
20454.0,2.5633846083042335e-05,5.1335707313323806e-05,2.5690086013104713e-05,5.041601991141731e-06,1.136435003765146e-05
20455.0,2.584575368382719e-05,5.176217843651243e-05,2.5890636000152484e-05,2.0518743349268176e-06,2.2919880100918943e-06
20456.0,2.544170508454041e-05,5.099398482264275e-05,2.550687422515907e-05,8.155448367706819e-06,3.599503932179282e-05
20457.0,2.5649195512565757e-05,5.140523886454709e-05,2.5721301902790344e-05,4.4772711441792845e-06,8.859580976690318e-06
20458.0,2.5787471990018022e-05,5.149967717408936e-05,2.5764827322478923e-05,3.7556525870341417e-06,6.267957851219252e-06
20460.0,3.097472061424668e-05,6.196446904437221e-05,3.0955570653121156e-05,6.47184403350376e-06,1.608303253436416e-05
20462.0,3.1236128669512135e-05,6.250374306348769e-05,3.126323497433525e-05,2.673724372924402e-06,3.1407570544456087e-06
20463.0,3.1189128558036655e-05,6.229217126710491e-05,3.11612846318407e-05,3.9894569822951365e-06,6.097734782675723e-06
20464.0,3.074894064879598e-05,6.158058305020565e-05,3.0802522613025685e-05,9.927569160239624e-06,4.565320229790726e-05
20465.0,3.074892933473301e-05,6.15805321483344e-05,3.080250438471793e-05,9.92808365807979e-06,4.56595418400485e-05
20468.0,3.11899434981798e-05,6.229583857410986e-05,3.116302474051591e-05,3.9646398952014605e-06,6.029483780714551e-06
20469.0,3.122713653358955e-05,6.246322373957766e-05,3.124350204954801e-05,2.9068519765487744e-06,3.5732041192629294e-06
20473.0,3.091514840824431e-05,6.169564389206517e-05,3.084479142508034e-05,8.841127530634374e-06,3.374081429051434e-05
20474.0,3.07610485326573e-05,6.163560002429153e-05,3.082226830499607e-05,9.403389963691389e-06,3.955134706808139e-05
20475.0,3.076175737515806e-05,6.163882068131211e-05,3.082345305294165e-05,9.37288175163059e-06,3.9217190556203874e-05
20476.0,3.095052994309729e-05,6.185518975364117e-05,3.09088350558262e-05,7.403373585117279e-06,2.186385217306519e-05
20477.0,3.102319163697607e-05,6.218389704225336e-05,3.111038237568059e-05,4.753588018303889e-06,8.469745434586118e-06
20478.0,3.099351269128655e-05,6.204946898676761e-05,3.104882504805645e-05,5.780789382445195e-06,1.2594717320582594e-05
20479.0,3.094583677962703e-05,6.183401496030923e-05,3.090002323263147e-05,7.58914655915599e-06,2.3182763460638522e-05
20480.0,3.119352053793925e-05,6.231192258427179e-05,3.117067421699177e-05,3.856521450566752e-06,5.738194991326828e-06
20481.0,3.0740611140719215e-05,6.154276078147898e-05,3.0789487781013314e-05,1.0292743119921788e-05,5.032906941312976e-05
20482.0,3.094617022296421e-05,6.183551945724598e-05,3.090064573552792e-05,7.575916817735562e-06,2.3086887867174166e-05
20483.0,3.09719882243477e-05,6.19521236255461e-05,3.095018776212016e-05,6.574813772343424e-06,1.6658046756878875e-05
20484.0,3.100126866058565e-05,6.208457313596795e-05,3.106469963328612e-05,5.5045515776619425e-06,1.1368711875639481e-05
20485.0,3.125754759253927e-05,6.260035172084462e-05,3.1310598779955845e-05,2.154414217074574e-06,2.303708813308769e-06
20486.0,3.076889751338352e-05,6.167128688472703e-05,3.083553953855955e-05,9.067884441264773e-06,3.5997224550721185e-05
20487.0,3.1019833192761064e-05,6.216867447773368e-05,3.110331193568322e-05,4.8656780564093616e-06,8.864575983924539e-06
20488.0,3.1187061784581586e-05,6.228287972540741e-05,3.1156879088299616e-05,4.052680024652089e-06,6.27398936369622e-06
20490.0,3.310089762852825e-05,6.62177642786442e-05,3.3137719736731075e-05,6.682191920681646e-06,1.608446105384742e-05
20492.0,3.3380249870026534e-05,6.679405882673017e-05,3.3408687696606654e-05,2.725869966101191e-06,3.1444979484290814e-06
20493.0,3.3330023533852636e-05,6.656796393450168e-05,3.329936282966267e-05,4.092002088347535e-06,6.1001896194678995e-06
20494.0,3.285962109145571e-05,6.580752242678692e-05,3.291198992765726e-05,1.0306991970007728e-05,4.565393211791724e-05
20495.0,3.2859608861473925e-05,6.580746604645249e-05,3.291196973953525e-05,1.0307533505171662e-05,4.566026881105967e-05
20498.0,3.333089402032894e-05,6.657187840016301e-05,3.33012299513491e-05,4.066185068249406e-06,6.0319542251885405e-06
20499.0,3.3370640834370826e-05,6.675075830481561e-05,3.3387543340715475e-05,2.9675178514348977e-06,3.576614166708736e-06
20503.0,3.303723638860539e-05,6.59304794860538e-05,3.2958262624636914e-05,9.165479301992407e-06,3.37417209999441e-05
20504.0,3.287255814082282e-05,6.586630414707334e-05,3.293364846819469e-05,9.756044647563078e-06,3.9552157405670085e-05
20505.0,3.28733173530168e-05,6.586975656909175e-05,3.293494742305503e-05,9.723990770961477e-06,3.921800739074832e-05
20506.0,3.307504652320589e-05,6.610098045392934e-05,3.302785928641777e-05,7.657445824149622e-06,2.1865045672725403e-05
20507.0,3.3152696868914405e-05,6.645225215764355e-05,3.324468592052349e-05,4.887762990860023e-06,8.471789134503749e-06
20508.0,3.3120982352973036e-05,6.630860422459847e-05,3.3178444814006836e-05,5.959746424324952e-06,1.259635907849277e-05
20509.0,3.3070032208994214e-05,6.607834807265817e-05,3.301831145845896e-05,7.85211941937286e-06,2.318391964563349e-05
20510.0,3.33347179993196e-05,6.65890682543073e-05,3.330944080504744e-05,3.953728251300526e-06,5.74073684109222e-06
20511.0,3.28507195965738e-05,6.57671057862734e-05,3.289763678036156e-05,1.0691023784030473e-05,5.032974333490925e-05
20512.0,3.307038787422282e-05,6.607996117615964e-05,3.3018985465343986e-05,7.838253973525833e-06,2.3088046762362313e-05
20513.0,3.309797671330718e-05,6.620456149529497e-05,3.313188822476332e-05,6.789919790951837e-06,1.6659447873990096e-05
20514.0,3.3129268543601216e-05,6.634611364493559e-05,3.319554117663798e-05,5.671231878903726e-06,1.1370449152878215e-05
20515.0,3.340313806840696e-05,6.689729811859904e-05,3.3459417799461266e-05,2.188140107502179e-06,2.3086324588972307e-06
20516.0,3.28809474103354e-05,6.590444592347727e-05,3.29481636815801e-05,9.403599171592392e-06,3.59980918534647e-05
20517.0,3.314910880381286e-05,6.643598468146494e-05,3.323708522319502e-05,5.004620601552212e-06,8.866568219009774e-06
20518.0,3.3327815672255096e-05,6.655803766235369e-05,3.329463341834871e-05,4.157782184432968e-06,6.276404737756702e-06
20520.0,3.5509586738260816e-05,7.103619129357822e-05,3.554694167108574e-05,6.9090673289959326e-06,1.608608384179311e-05
20522.0,3.58092658701791e-05,7.165442792508164e-05,3.5839206396978684e-05,2.780131360811955e-06,3.1488186742617552e-06
20523.0,3.5755384135344355e-05,7.14118832943339e-05,3.572152520672084e-05,4.200984899671578e-06,6.1029887029606655e-06
20524.0,3.5250751659160386e-05,7.059609070525497e-05,3.530173836276129e-05,1.0720218721178842e-05,4.565475657000717e-05
20525.0,3.5250738309926775e-05,7.05960262235919e-05,3.530171563047996e-05,1.0720789621575244e-05,4.566109447384781e-05
20528.0,3.5756317315950494e-05,7.14160749857827e-05,3.572353676811746e-05,4.174078466027964e-06,6.034771408910955e-06
20529.0,3.57989579348318e-05,7.160797275278241e-05,3.581646134581673e-05,3.0310137879435706e-06,3.580536312677851e-06
20533.0,3.544129185467518e-05,7.072799046961217e-05,3.535254974821461e-05,9.517861973701303e-06,3.374274575017322e-05
20534.0,3.526463085181276e-05,7.065914990133162e-05,3.532556767672085e-05,1.0139680956602892e-05,3.955307587605317e-05
20535.0,3.526544504216375e-05,7.06628513946414e-05,3.5326993240554494e-05,1.0105915714236913e-05,3.921893064198767e-05
20536.0,3.548185350410677e-05,7.091090835081165e-05,3.5428438111599625e-05,7.932382379435832e-06,2.1866401233971988e-05
20537.0,3.55651540743223e-05,7.128774127276513e-05,3.566257207379686e-05,5.031230275731602e-06,8.474113353182378e-06
20538.0,3.553113185594337e-05,7.11336397736205e-05,3.559102267582798e-05,6.152194751550544e-06,1.2598222202064857e-05
20539.0,3.547647445710641e-05,7.08866313285407e-05,3.541805513700147e-05,8.136848279854947e-06,2.3185225211289073e-05
20540.0,3.576041946296363e-05,7.143451665983513e-05,3.573238344278806e-05,4.056903149522728e-06,5.743636668817387e-06
20541.0,3.524120230660819e-05,7.055272966426801e-05,3.528589564545659e-05,1.1125114706023176e-05,5.033050766634073e-05
20542.0,3.547685564296663e-05,7.088835352711889e-05,3.541878861768738e-05,8.122285135532537e-06,2.308935340307461e-05
20543.0,3.5506454322712516e-05,7.102202780268768e-05,3.5540622383381515e-05,7.022018800630081e-06,1.666103834532806e-05
20544.0,3.5540022027931266e-05,7.117388155756035e-05,3.560950660094764e-05,5.850235637740175e-06,1.1372422633271206e-05
